date,close,open,high,low,volume
2021-06-08T00:00:00-04:00,201.2,207.67,207.7,198.5,78160200.0
2021-06-09T00:00:00-04:00,199.59,200.72,203.93,199.21,49753800.0
2021-06-10T00:00:00-04:00,203.37,201.29,205.53,200.17,71758800.0
2021-06-11T00:00:00-04:00,203.3,203.41,204.19,200.51,48615900.0
2021-06-14T00:00:00-04:00,205.9,204.08,208.5,203.06,61272000.0
2021-06-15T00:00:00-04:00,199.79,205.56,205.6,199.41,53292300.0
2021-06-16T00:00:00-04:00,201.62,199.18,202.83,197.83,66432300.0
2021-06-17T00:00:00-04:00,205.53,200.63,207.16,200.45,68104200.0
2021-06-18T00:00:00-04:00,207.77,204.46,209.45,203.93,73682700.0
2021-06-21T00:00:00-04:00,206.94,208.16,210.46,202.96,74438100.0
2021-06-22T00:00:00-04:00,207.9,206.08,209.52,205.17,57476700.0
2021-06-23T00:00:00-04:00,218.86,210.67,219.07,210.01,93297600.0
2021-06-24T00:00:00-04:00,226.61,225.0,232.54,222.54,137947200.0
2021-06-25T00:00:00-04:00,223.96,229.86,231.27,222.9,97490100.0
2021-06-28T00:00:00-04:00,229.57,223.88,231.57,223.44,64884600.0
2021-06-29T00:00:00-04:00,226.92,228.22,229.17,225.3,52143900.0
2021-06-30T00:00:00-04:00,226.57,226.59,230.94,226.05,56774700.0
2021-07-01T00:00:00-04:00,225.97,227.97,229.33,224.27,55903500.0
2021-07-02T00:00:00-04:00,226.3,226.33,233.33,224.42,81163500.0
2021-07-06T00:00:00-04:00,219.86,227.24,228.0,217.13,69853500.0
2021-07-07T00:00:00-04:00,214.88,221.42,221.9,212.77,56376000.0
2021-07-08T00:00:00-04:00,217.6,209.46,218.14,206.82,68319900.0
2021-07-09T00:00:00-04:00,218.98,217.73,219.64,214.9,54421500.0
2021-07-12T00:00:00-04:00,228.57,220.73,229.08,220.72,77781000.0
2021-07-13T00:00:00-04:00,222.85,228.77,231.09,222.1,62898300.0
2021-07-14T00:00:00-04:00,217.79,223.58,226.2,217.61,64923600.0
2021-07-15T00:00:00-04:00,216.87,219.46,222.05,212.63,60628800.0
2021-07-16T00:00:00-04:00,214.74,218.23,218.9,214.07,49113000.0
2021-07-19T00:00:00-04:00,215.41,209.96,215.73,207.1,63891300.0
2021-07-20T00:00:00-04:00,220.17,217.33,220.8,213.5,46461300.0
2021-07-21T00:00:00-04:00,218.43,219.87,221.62,216.76,41859900.0
2021-07-22T00:00:00-04:00,216.42,218.81,220.72,214.87,45317100.0
2021-07-23T00:00:00-04:00,214.46,215.45,216.27,212.43,43814700.0
2021-07-26T00:00:00-04:00,219.21,216.99,222.73,215.7,76009800.0
2021-07-27T00:00:00-04:00,214.93,221.13,222.17,209.08,98439900.0
2021-07-28T00:00:00-04:00,215.66,215.67,218.32,213.13,48019800.0
2021-07-29T00:00:00-04:00,225.78,216.6,227.9,216.27,91183800.0
2021-07-30T00:00:00-04:00,229.07,223.92,232.51,223.0,88969200.0
2021-08-02T00:00:00-04:00,236.56,233.33,242.31,232.8,100847400.0
2021-08-03T00:00:00-04:00,236.58,239.67,240.88,233.67,64860900.0
2021-08-04T00:00:00-04:00,236.97,237.0,241.63,236.31,51007800.0
2021-08-05T00:00:00-04:00,238.21,238.67,240.32,237.14,38758800.0
2021-08-06T00:00:00-04:00,233.03,237.3,238.78,232.54,46869000.0
2021-08-09T00:00:00-04:00,237.92,236.72,239.68,235.04,44145900.0
2021-08-10T00:00:00-04:00,236.66,238.0,238.86,233.96,40296900.0
2021-08-11T00:00:00-04:00,235.94,237.57,238.39,234.74,29401800.0
2021-08-12T00:00:00-04:00,240.75,235.45,240.93,233.13,52377300.0
2021-08-13T00:00:00-04:00,239.06,241.24,243.3,238.11,50194500.0
2021-08-16T00:00:00-04:00,228.72,235.02,236.5,225.47,68032200.0
2021-08-17T00:00:00-04:00,221.9,224.22,224.86,216.28,71163900.0
2021-08-18T00:00:00-04:00,229.66,223.25,231.92,223.12,61048200.0
2021-08-19T00:00:00-04:00,224.49,226.07,228.85,222.53,42940500.0
2021-08-20T00:00:00-04:00,226.75,227.62,230.71,224.57,44525700.0
2021-08-23T00:00:00-04:00,235.43,228.48,237.38,226.92,60794700.0
2021-08-24T00:00:00-04:00,236.16,236.89,238.41,234.21,39249300.0
2021-08-25T00:00:00-04:00,237.07,235.68,238.99,234.67,37936800.0
2021-08-26T00:00:00-04:00,233.72,236.1,238.47,232.54,39642900.0
2021-08-27T00:00:00-04:00,237.31,235.0,238.33,234.03,41501400.0
2021-08-30T00:00:00-04:00,243.64,238.24,243.67,237.58,55812600.0
2021-08-31T00:00:00-04:00,245.24,244.33,246.8,242.15,62566200.0
2021-09-01T00:00:00-04:00,244.7,244.69,247.33,243.76,39612900.0
2021-09-02T00:00:00-04:00,244.13,244.83,246.99,243.51,38331900.0
2021-09-03T00:00:00-04:00,244.52,244.08,244.67,241.4,45738300.0
2021-09-07T00:00:00-04:00,250.97,246.67,253.4,246.42,60119400.0
2021-09-08T00:00:00-04:00,251.29,253.86,254.82,246.92,56379000.0
2021-09-09T00:00:00-04:00,251.62,251.14,254.03,250.54,42233100.0
2021-09-10T00:00:00-04:00,245.42,253.2,254.2,244.84,45552600.0
2021-09-13T00:00:00-04:00,247.67,246.74,248.26,236.28,68857500.0
2021-09-14T00:00:00-04:00,248.16,247.52,251.49,245.47,55574700.0
2021-09-15T00:00:00-04:00,251.94,248.33,252.29,246.12,46073100.0
2021-09-16T00:00:00-04:00,252.33,250.94,252.97,249.2,41770200.0
2021-09-17T00:00:00-04:00,253.16,252.38,253.68,250.0,84612600.0
2021-09-20T00:00:00-04:00,243.39,244.85,247.33,239.54,74273100.0
2021-09-21T00:00:00-04:00,246.46,244.93,248.25,243.48,48992100.0
2021-09-22T00:00:00-04:00,250.65,247.84,251.22,246.37,45378900.0
2021-09-23T00:00:00-04:00,251.21,251.67,252.73,249.31,35842500.0
2021-09-24T00:00:00-04:00,258.13,248.63,258.27,248.19,64119000.0
2021-09-27T00:00:00-04:00,263.79,257.71,266.33,256.44,84212100.0
2021-09-28T00:00:00-04:00,259.19,262.4,265.21,255.39,76144200.0
2021-09-29T00:00:00-04:00,260.44,259.93,264.5,256.89,62828700.0
2021-09-30T00:00:00-04:00,258.49,260.33,263.04,258.33,53868000.0
2021-10-01T00:00:00-04:00,258.41,259.47,260.26,254.53,51094200.0
2021-10-04T00:00:00-04:00,260.51,265.5,268.99,258.71,91449900.0
2021-10-05T00:00:00-04:00,260.2,261.6,265.77,258.07,55297800.0
2021-10-06T00:00:00-04:00,260.92,258.73,262.22,257.74,43898400.0
2021-10-07T00:00:00-04:00,264.54,261.82,268.33,261.13,57587400.0
2021-10-08T00:00:00-04:00,261.83,265.4,265.46,260.3,50215800.0
2021-10-11T00:00:00-04:00,263.98,262.55,267.08,261.83,42600900.0
2021-10-12T00:00:00-04:00,268.57,266.98,270.77,265.52,66060000.0
2021-10-13T00:00:00-04:00,270.36,270.16,271.8,268.59,42360300.0
2021-10-14T00:00:00-04:00,272.77,271.83,273.42,271.12,36741600.0
2021-10-15T00:00:00-04:00,281.01,274.58,281.07,274.12,56773800.0
2021-10-18T00:00:00-04:00,290.04,283.93,291.75,283.82,72621600.0
2021-10-19T00:00:00-04:00,288.09,292.51,292.65,287.5,52143300.0
2021-10-20T00:00:00-04:00,288.6,288.45,289.83,285.79,42096300.0
2021-10-21T00:00:00-04:00,298.0,285.33,300.0,285.17,94444500.0
2021-10-22T00:00:00-04:00,303.23,298.5,303.33,296.99,68642400.0
2021-10-25T00:00:00-04:00,341.62,316.84,348.34,314.73,188556300.0
2021-10-26T00:00:00-04:00,339.48,341.56,364.98,333.81,187245000.0
2021-10-27T00:00:00-04:00,345.95,346.55,356.96,343.59,115579500.0
2021-10-28T00:00:00-04:00,359.01,356.1,360.33,351.4,81639600.0
2021-10-29T00:00:00-04:00,371.33,360.62,371.74,357.74,89755200.0
2021-11-01T00:00:00-04:00,402.86,381.67,403.25,372.89,168146100.0
2021-11-02T00:00:00-04:00,390.67,386.45,402.86,382.0,128213400.0
2021-11-03T00:00:00-04:00,404.62,392.44,405.13,384.21,103885500.0
2021-11-04T00:00:00-04:00,409.97,411.47,414.5,405.67,76192200.0
2021-11-05T00:00:00-04:00,407.36,409.33,413.29,402.67,64886400.0
2021-11-08T00:00:00-05:00,387.65,383.26,399.0,377.67,100337100.0
2021-11-09T00:00:00-05:00,341.17,391.2,391.5,337.17,177317400.0
2021-11-10T00:00:00-05:00,355.98,336.8,359.37,329.1,128408100.0
2021-11-11T00:00:00-05:00,354.5,367.59,368.32,351.56,67189800.0
2021-11-12T00:00:00-05:00,344.47,349.17,351.5,339.73,76719300.0
2021-11-15T00:00:00-05:00,337.8,339.21,343.99,326.2,104326800.0
2021-11-16T00:00:00-05:00,351.58,334.44,352.4,334.06,79627200.0
2021-11-17T00:00:00-05:00,363.0,354.5,373.21,351.83,94336200.0
2021-11-18T00:00:00-05:00,365.46,368.85,370.67,358.34,62696700.0
2021-11-19T00:00:00-05:00,379.02,366.29,379.57,364.23,64926900.0
2021-11-22T00:00:00-05:00,385.62,387.44,400.65,377.48,99217500.0
2021-11-23T00:00:00-05:00,369.68,389.17,393.5,354.23,108515100.0
2021-11-24T00:00:00-05:00,372.0,360.13,377.59,354.0,67680600.0
2021-11-26T00:00:00-05:00,360.64,366.49,369.59,360.33,35042700.0
2021-11-29T00:00:00-05:00,379.0,367.0,380.89,366.73,58393500.0
2021-11-30T00:00:00-05:00,381.59,381.46,389.33,372.67,81276000.0
2021-12-01T00:00:00-05:00,365.0,386.9,390.95,363.59,68450400.0
2021-12-02T00:00:00-05:00,361.53,366.35,371.0,352.22,73114800.0
2021-12-03T00:00:00-05:00,338.32,361.6,363.53,333.4,92322000.0
2021-12-06T00:00:00-05:00,336.34,333.84,340.55,316.83,81663000.0
2021-12-07T00:00:00-05:00,350.58,348.07,352.56,342.27,56084700.0
2021-12-08T00:00:00-05:00,356.32,350.9,357.46,344.33,41906400.0
2021-12-09T00:00:00-05:00,334.6,353.55,354.16,334.12,59438400.0
2021-12-10T00:00:00-05:00,339.01,336.25,340.33,327.51,59664300.0
2021-12-13T00:00:00-05:00,322.14,333.7,335.0,317.14,78595500.0
2021-12-14T00:00:00-05:00,319.5,315.0,322.14,310.0,70806300.0
2021-12-15T00:00:00-05:00,325.33,317.74,326.25,309.42,75169200.0
2021-12-16T00:00:00-05:00,308.97,331.5,331.66,307.28,82771500.0
2021-12-17T00:00:00-05:00,310.86,304.92,320.22,303.01,100437300.0
2021-12-20T00:00:00-05:00,299.98,303.57,307.23,297.8,56480100.0
2021-12-21T00:00:00-05:00,312.84,305.62,313.17,295.37,71517900.0
2021-12-22T00:00:00-05:00,336.29,321.89,338.55,319.02,93634200.0
2021-12-23T00:00:00-05:00,355.67,335.6,357.66,332.52,92713200.0
2021-12-27T00:00:00-05:00,364.65,357.89,372.33,356.91,71145900.0
2021-12-28T00:00:00-05:00,362.82,369.83,373.0,359.47,60324000.0
2021-12-29T00:00:00-05:00,362.06,366.21,368.0,354.71,56154000.0
2021-12-30T00:00:00-05:00,356.78,353.78,365.18,351.05,47040900.0
2021-12-31T00:00:00-05:00,352.26,357.81,360.67,351.53,40733700.0
2022-01-03T00:00:00-05:00,399.93,382.58,400.36,378.68,103931400.0
2022-01-04T00:00:00-05:00,383.2,396.52,402.67,374.35,100248300.0
2022-01-05T00:00:00-05:00,362.71,382.22,390.11,360.34,80119800.0
2022-01-06T00:00:00-05:00,354.9,359.0,362.67,340.17,90336600.0
2022-01-07T00:00:00-05:00,342.32,360.12,360.31,336.67,84164700.0
2022-01-10T00:00:00-05:00,352.71,333.33,353.03,326.67,91815000.0
2022-01-11T00:00:00-05:00,354.8,351.22,358.62,346.27,66063300.0
2022-01-12T00:00:00-05:00,368.74,359.62,371.61,357.53,83739000.0
2022-01-13T00:00:00-05:00,343.85,369.69,371.87,342.18,97209900.0
2022-01-14T00:00:00-05:00,349.87,339.96,350.67,337.79,72924300.0
2022-01-18T00:00:00-05:00,343.5,342.2,356.93,338.69,66743400.0
2022-01-19T00:00:00-05:00,331.88,347.24,351.56,331.67,75442500.0
2022-01-20T00:00:00-05:00,332.09,336.58,347.22,331.33,70488600.0
2022-01-21T00:00:00-05:00,314.63,332.11,334.85,313.5,103416000.0
2022-01-24T00:00:00-05:00,310.0,301.59,311.17,283.82,151565700.0
2022-01-25T00:00:00-05:00,306.13,304.73,317.09,301.07,86595900.0
2022-01-26T00:00:00-05:00,312.47,317.48,329.23,302.0,104867400.0
2022-01-27T00:00:00-05:00,276.37,311.12,311.8,276.33,147109500.0
2022-01-28T00:00:00-05:00,282.12,277.19,285.83,264.0,134789100.0
2022-01-31T00:00:00-05:00,312.24,290.9,312.66,287.35,104436000.0
2022-02-01T00:00:00-05:00,310.42,311.74,314.57,301.67,73138200.0
2022-02-02T00:00:00-05:00,301.89,309.39,310.5,296.47,66792900.0
2022-02-03T00:00:00-05:00,297.05,294.0,312.33,293.51,78855600.0
2022-02-04T00:00:00-05:00,307.77,299.07,312.17,293.72,73625400.0
2022-02-07T00:00:00-05:00,302.45,307.93,315.92,300.9,60994500.0
2022-02-08T00:00:00-05:00,307.33,301.84,308.76,298.27,50729100.0
2022-02-09T00:00:00-05:00,310.67,311.67,315.42,306.67,52259400.0
2022-02-10T00:00:00-05:00,301.52,302.79,314.6,298.9,66126900.0
2022-02-11T00:00:00-05:00,286.67,303.21,305.32,283.57,79645800.0
2022-02-14T00:00:00-05:00,291.92,287.19,299.63,284.38,67756500.0
2022-02-15T00:00:00-05:00,307.48,300.0,307.67,297.79,57286200.0
2022-02-16T00:00:00-05:00,307.8,304.68,308.81,300.4,51294300.0
2022-02-17T00:00:00-05:00,292.12,304.42,306.17,291.37,55178400.0
2022-02-18T00:00:00-05:00,285.66,295.33,295.62,279.2,68501700.0
2022-02-22T00:00:00-05:00,273.84,278.04,285.58,267.03,83288100.0
2022-02-23T00:00:00-05:00,254.68,276.81,278.43,253.52,95256900.0
2022-02-24T00:00:00-05:00,266.92,233.46,267.49,233.33,135322200.0
2022-02-25T00:00:00-05:00,269.96,269.74,273.17,260.8,76067700.0
2022-02-28T00:00:00-05:00,290.14,271.67,292.29,271.57,99006900.0
2022-03-01T00:00:00-05:00,288.12,289.89,296.63,284.59,74766900.0
2022-03-02T00:00:00-05:00,293.3,290.71,295.49,281.42,74643300.0
2022-03-03T00:00:00-05:00,279.76,292.92,295.48,277.53,61623600.0
2022-03-04T00:00:00-05:00,279.43,283.03,285.22,275.05,66999600.0
2022-03-07T00:00:00-05:00,268.19,285.43,288.71,268.19,72494100.0
2022-03-08T00:00:00-05:00,274.8,265.18,283.33,260.72,80399100.0
2022-03-09T00:00:00-05:00,286.32,279.83,286.85,277.34,59184000.0
2022-03-10T00:00:00-05:00,279.43,283.82,284.82,270.12,58648500.0
2022-03-11T00:00:00-05:00,265.12,280.07,281.27,264.59,67037100.0
2022-03-14T00:00:00-04:00,255.46,260.2,266.9,252.01,71152200.0
2022-03-15T00:00:00-04:00,267.3,258.42,268.52,252.19,66841200.0
2022-03-16T00:00:00-04:00,280.08,269.67,280.67,267.42,84028800.0
2022-03-17T00:00:00-04:00,290.53,277.0,291.67,275.24,66582900.0
2022-03-18T00:00:00-04:00,301.8,291.5,302.62,289.13,100414200.0
2022-03-21T00:00:00-04:00,307.05,304.99,314.28,302.36,81981600.0
2022-03-22T00:00:00-04:00,331.33,310.0,332.62,307.25,105868500.0
2022-03-23T00:00:00-04:00,333.04,326.65,346.9,325.47,120676200.0
2022-03-24T00:00:00-04:00,337.97,336.58,341.5,329.6,68920800.0
2022-03-25T00:00:00-04:00,336.88,336.0,340.6,332.44,62031600.0
2022-03-28T00:00:00-04:00,363.95,355.03,365.96,351.2,102506100.0
2022-03-29T00:00:00-04:00,366.52,369.33,371.59,357.7,73614900.0
2022-03-30T00:00:00-04:00,364.66,363.72,371.32,361.33,59865000.0
2022-03-31T00:00:00-04:00,359.2,364.86,367.71,358.88,48992700.0
2022-04-01T00:00:00-04:00,361.53,360.38,364.92,355.55,54263100.0
2022-04-04T00:00:00-04:00,381.82,363.13,383.3,357.51,82035900.0
2022-04-05T00:00:00-04:00,363.75,378.77,384.29,362.43,80075100.0
2022-04-06T00:00:00-04:00,348.59,357.82,359.67,342.57,89348400.0
2022-04-07T00:00:00-04:00,352.42,350.8,358.86,340.51,79447200.0
2022-04-08T00:00:00-04:00,341.83,347.74,349.48,340.81,55013700.0
2022-04-11T00:00:00-04:00,325.31,326.8,336.16,324.88,59357100.0
