date,close,open,high,low,volume
2022-04-20T00:00:00-04:00,3.84,3.7615,3.88,3.7615,1821.0
2022-04-21T00:00:00-04:00,3.74,3.825,3.825,3.7,9073.0
2022-04-22T00:00:00-04:00,3.67,3.7529,3.7529,3.63,25019.0
2022-04-25T00:00:00-04:00,3.75,3.8599,3.8599,3.66,4460.0
2022-04-26T00:00:00-04:00,3.6199,3.73,3.7301,3.59,20512.0
2022-04-27T00:00:00-04:00,3.7,3.87,3.88,3.6127,8196.0
2022-04-28T00:00:00-04:00,3.71,3.67,3.71,3.609,14439.0
2022-04-29T00:00:00-04:00,3.72,3.72,3.76,3.6678,9187.0
2022-05-02T00:00:00-04:00,3.7,3.7,3.74,3.68,8313.0
2022-05-03T00:00:00-04:00,3.72,3.7,3.81,3.7,5369.0
2022-05-04T00:00:00-04:00,3.82,3.75,3.82,3.735,30302.0
2022-05-05T00:00:00-04:00,3.78,3.7975,3.7975,3.71,26636.0
2022-05-06T00:00:00-04:00,3.78,3.75,3.7999,3.735,45660.0
2022-05-09T00:00:00-04:00,3.66,3.71,3.78,3.635,29606.0
2022-05-10T00:00:00-04:00,3.69,3.71,3.71,3.57,48282.0
2022-05-11T00:00:00-04:00,3.625,3.58,3.8344,3.58,21917.0
2022-05-12T00:00:00-04:00,3.62,3.6801,3.6801,3.54,49562.0
2022-05-13T00:00:00-04:00,3.58,3.64,3.73,3.55,15154.0
2022-05-16T00:00:00-04:00,3.56,3.55,3.6,3.54,48700.0
2022-05-17T00:00:00-04:00,3.49,3.56,3.5899,3.45,151890.0
2022-05-18T00:00:00-04:00,3.41,3.48,3.49,3.41,55669.0
2022-05-19T00:00:00-04:00,3.43,3.43,3.48,3.4,5898.0
2022-05-20T00:00:00-04:00,3.33,3.36,3.48,3.33,42174.0
2022-05-23T00:00:00-04:00,3.4,3.4101,3.42,3.36,5584.0
2022-05-24T00:00:00-04:00,3.4,3.41,3.42,3.35,5167.0
2022-05-25T00:00:00-04:00,3.3999,3.37,3.4,3.3302,8921.0
2022-05-26T00:00:00-04:00,3.33,3.3306,3.41,3.33,11280.0
2022-05-27T00:00:00-04:00,3.4099,3.33,3.41,3.33,31720.0
2022-05-31T00:00:00-04:00,3.4,3.4089,3.42,3.34,42294.0
2022-06-01T00:00:00-04:00,3.36,3.35,3.4,3.3474,5275.0
2022-06-02T00:00:00-04:00,3.36,3.42,3.42,3.3422,10533.0
2022-06-03T00:00:00-04:00,3.3381,3.4,3.4,3.32,24399.0
2022-06-06T00:00:00-04:00,3.31,3.35,3.35,3.31,12297.0
2022-06-07T00:00:00-04:00,3.32,3.3211,3.35,3.3101,13945.0
2022-06-08T00:00:00-04:00,3.3,3.3,3.34,3.27,23556.0
2022-06-09T00:00:00-04:00,3.35,3.26,3.3999,3.26,851176.0
2022-06-10T00:00:00-04:00,3.37,3.36,3.4,3.34,27563.0
2022-06-13T00:00:00-04:00,3.33,3.38,3.39,3.33,29050.0
2022-06-14T00:00:00-04:00,3.27,3.31,3.36,3.25,18705.0
2022-06-15T00:00:00-04:00,3.25,3.31,3.36,3.24,14920.0
2022-06-16T00:00:00-04:00,3.2,3.32,3.34,3.1,52226.0
2022-06-17T00:00:00-04:00,3.27,3.21,3.29,3.2,40665.0
2022-06-21T00:00:00-04:00,3.26,3.19,3.32,3.19,5949.0
2022-06-22T00:00:00-04:00,3.27,3.24,3.27,3.2397,43422.0
2022-06-23T00:00:00-04:00,3.26,3.2636,3.27,3.19,58343.0
2022-06-24T00:00:00-04:00,3.25,3.16,3.29,3.16,16425.0
2022-06-27T00:00:00-04:00,3.25,3.23,3.27,3.16,29984.0
2022-06-28T00:00:00-04:00,3.24,3.21,3.25,3.2,11932.0
2022-06-29T00:00:00-04:00,3.25,3.25,3.25,3.23,55356.0
2022-06-30T00:00:00-04:00,3.35,3.19,3.4,3.15,53788.0
2022-07-01T00:00:00-04:00,3.34,3.31,3.37,3.28,14396.0
2022-07-05T00:00:00-04:00,3.27,3.22,3.34,3.19,33271.0
2022-07-06T00:00:00-04:00,3.25,3.34,3.34,3.2401,4675.0
2022-07-07T00:00:00-04:00,3.25,3.23,3.34,3.2,46652.0
2022-07-08T00:00:00-04:00,3.29,3.2399,3.36,3.22,21899.0
2022-07-11T00:00:00-04:00,3.2899,3.29,3.32,3.2627,1682.0
2022-07-12T00:00:00-04:00,3.28,3.315,3.315,3.19,26603.0
2022-07-13T00:00:00-04:00,3.25,3.32,3.32,3.2,24714.0
2022-07-14T00:00:00-04:00,3.26,3.25,3.265,3.16,31732.0
2022-07-15T00:00:00-04:00,3.28,3.24,3.31,3.22,33275.0
2022-07-18T00:00:00-04:00,3.25,3.32,3.32,3.2,10310.0
2022-07-19T00:00:00-04:00,3.29,3.2693,3.33,3.26,21056.0
2022-07-20T00:00:00-04:00,3.28,3.34,3.34,3.23,8455.0
2022-07-21T00:00:00-04:00,3.31,3.25,3.31,3.23,9172.0
2022-07-22T00:00:00-04:00,3.29,3.2819,3.29,3.2101,12973.0
2022-07-25T00:00:00-04:00,3.24,3.26,3.27,3.23,19911.0
2022-07-26T00:00:00-04:00,3.24,3.25,3.27,3.24,5150.0
2022-07-27T00:00:00-04:00,3.3,3.2445,3.3,3.22,24083.0
2022-07-28T00:00:00-04:00,3.29,3.2581,3.31,3.2581,21830.0
2022-07-29T00:00:00-04:00,3.36,3.3101,3.3899,3.3,28515.0
2022-08-01T00:00:00-04:00,3.23,3.24,3.3317,3.23,55734.0
2022-08-02T00:00:00-04:00,3.22,3.23,3.32,3.22,24782.0
2022-08-03T00:00:00-04:00,3.2,3.25,3.28,3.14,63922.0
2022-08-04T00:00:00-04:00,3.17,3.22,3.22,3.13,6040.0
2022-08-05T00:00:00-04:00,3.18,3.17,3.2094,3.17,11182.0
2022-08-08T00:00:00-04:00,3.27,3.2301,3.27,3.2301,6958.0
2022-08-09T00:00:00-04:00,3.25,3.25,3.28,3.24,11487.0
2022-08-10T00:00:00-04:00,3.98,3.5,4.0027,3.42,227073.0
2022-08-11T00:00:00-04:00,3.89,4.09,4.09,3.83,35529.0
2022-08-12T00:00:00-04:00,3.77,3.83,3.84,3.66,151602.0
2022-08-15T00:00:00-04:00,3.79,3.8,3.86,3.71,41735.0
2022-08-16T00:00:00-04:00,3.94,3.85,3.95,3.85,45571.0
2022-08-17T00:00:00-04:00,3.97,3.95,4.1348,3.95,56440.0
2022-08-18T00:00:00-04:00,4.02,3.995,4.04,3.95,40853.0
2022-08-19T00:00:00-04:00,3.96,3.95,4.0,3.8,27473.0
2022-08-22T00:00:00-04:00,3.93,3.9501,4.03,3.92,17322.0
2022-08-23T00:00:00-04:00,3.94,3.9,4.04,3.9,18359.0
2022-08-24T00:00:00-04:00,4.28,4.02,4.35,3.96,67337.0
2022-08-25T00:00:00-04:00,4.27,4.17,4.3096,4.12,30756.0
2022-08-26T00:00:00-04:00,4.06,4.33,4.33,3.97,29130.0
2022-08-29T00:00:00-04:00,4.11,4.1355,4.18,4.05,16953.0
2022-08-30T00:00:00-04:00,4.01,4.0,4.1,4.0,9621.0
2022-08-31T00:00:00-04:00,4.07,4.01,4.11,3.98,15381.0
2022-09-01T00:00:00-04:00,3.95,4.01,4.0187,3.95,9661.0
2022-09-02T00:00:00-04:00,4.03,4.04,4.05,3.96,10945.0
2022-09-06T00:00:00-04:00,3.95,4.0301,4.065,3.95,15513.0
2022-09-07T00:00:00-04:00,3.96,3.95,4.0194,3.95,12929.0
2022-09-08T00:00:00-04:00,3.97,3.95,3.98,3.93,15299.0
2022-09-09T00:00:00-04:00,4.3,4.11,4.34,4.02,69866.0
2022-09-12T00:00:00-04:00,4.19,4.3,4.31,4.18,14563.0
2022-09-13T00:00:00-04:00,4.3,4.12,4.34,4.11,39049.0
2022-09-14T00:00:00-04:00,4.24,4.18,4.33,4.18,22845.0
2022-09-15T00:00:00-04:00,4.22,4.19,4.24,4.1701,3563.0
2022-09-16T00:00:00-04:00,4.25,4.17,4.25,4.11,32492.0
2022-09-19T00:00:00-04:00,4.21,4.23,4.23,4.11,2646.0
2022-09-20T00:00:00-04:00,4.16,4.11,4.16,4.06,19007.0
2022-09-21T00:00:00-04:00,4.17,4.04,4.17,4.04,6519.0
2022-09-22T00:00:00-04:00,4.0281,4.14,4.14,4.0042,25546.0
2022-09-23T00:00:00-04:00,3.92,4.0047,4.01,3.8974,24821.0
2022-09-26T00:00:00-04:00,3.91,3.86,3.9658,3.86,13790.0
2022-09-27T00:00:00-04:00,3.93,3.95,3.95,3.85,7464.0
2022-09-28T00:00:00-04:00,4.03,3.83,4.08,3.83,19498.0
2022-09-29T00:00:00-04:00,4.0,3.9885,4.0,3.9279,6036.0
2022-09-30T00:00:00-04:00,4.17,3.91,4.2,3.9,43306.0
2022-10-03T00:00:00-04:00,4.16,4.2,4.2,4.1,4039.0
2022-10-04T00:00:00-04:00,4.32,4.06,4.59,4.05,84342.0
2022-10-05T00:00:00-04:00,4.47,4.2624,4.565,4.2624,95108.0
2022-10-06T00:00:00-04:00,4.46,4.51,4.5422,4.3089,31383.0
2022-10-07T00:00:00-04:00,4.45,4.5,4.5,4.35,24710.0
2022-10-10T00:00:00-04:00,4.42,4.49,4.49,4.31,23222.0
2022-10-11T00:00:00-04:00,4.345,4.44,4.44,4.31,20928.0
2022-10-12T00:00:00-04:00,4.28,4.32,4.32,4.24,5535.0
2022-10-13T00:00:00-04:00,4.23,4.23,4.27,4.22,15505.0
2022-10-14T00:00:00-04:00,4.21,4.22,4.32,4.2,8394.0
2022-10-17T00:00:00-04:00,4.24,4.29,4.2967,4.2006,8008.0
2022-10-18T00:00:00-04:00,4.25,4.26,4.3,4.22,4631.0
2022-10-19T00:00:00-04:00,4.23,4.27,4.28,4.225,8111.0
2022-10-20T00:00:00-04:00,4.24,4.08,4.24,4.08,14415.0
2022-10-21T00:00:00-04:00,4.15,4.17,4.2544,4.1,10833.0
2022-10-24T00:00:00-04:00,4.12,4.18,4.18,4.08,15684.0
2022-10-25T00:00:00-04:00,4.08,4.15,4.16,4.03,32621.0
2022-10-26T00:00:00-04:00,4.31,4.03,4.31,4.03,58642.0
2022-10-27T00:00:00-04:00,4.61,4.31,4.62,4.3062,299336.0
2022-10-28T00:00:00-04:00,4.7,4.57,4.72,4.57,27420.0
2022-10-31T00:00:00-04:00,4.74,4.77,4.79,4.7,45660.0
2022-11-01T00:00:00-04:00,4.85,4.96,4.98,4.8,51515.0
2022-11-02T00:00:00-04:00,5.14,5.32,5.42,4.9775,186570.0
2022-11-03T00:00:00-04:00,5.25,5.37,5.37,5.0,69379.0
2022-11-04T00:00:00-04:00,5.0,5.25,5.25,4.96,47851.0
2022-11-07T00:00:00-05:00,4.91,5.12,5.12,4.8501,41443.0
2022-11-08T00:00:00-05:00,5.0,5.12,5.19,4.88,22731.0
2022-11-09T00:00:00-05:00,4.94,5.0,5.1,4.8,44057.0
2022-11-10T00:00:00-05:00,4.93,4.99,5.0,4.85,121073.0
2022-11-11T00:00:00-05:00,5.31,5.28,5.44,5.1,231654.0
2022-11-14T00:00:00-05:00,5.33,5.41,5.55,5.2,204573.0
2022-11-15T00:00:00-05:00,5.42,5.44,5.5,5.35,103886.0
2022-11-16T00:00:00-05:00,5.52,5.44,5.53,5.44,184536.0
2022-11-17T00:00:00-05:00,5.59,5.5,5.6392,5.4501,191368.0
2022-11-18T00:00:00-05:00,5.56,5.59,5.635,5.53,48090.0
2022-11-21T00:00:00-05:00,5.56,5.6,5.62,5.49,40455.0
2022-11-22T00:00:00-05:00,5.7,5.65,5.7399,5.6384,31150.0
2022-11-23T00:00:00-05:00,5.64,5.7,5.7,5.62,77859.0
2022-11-25T00:00:00-05:00,5.58,5.67,5.67,5.58,9807.0
2022-11-28T00:00:00-05:00,5.39,5.54,5.54,5.35,41231.0
2022-11-29T00:00:00-05:00,5.43,5.59,5.59,5.37,42805.0
2022-11-30T00:00:00-05:00,5.4,5.43,5.49,5.34,36791.0
2022-12-01T00:00:00-05:00,5.16,5.36,5.4126,5.1,27719.0
2022-12-02T00:00:00-05:00,5.38,5.14,5.4131,5.14,15304.0
2022-12-05T00:00:00-05:00,5.13,5.34,5.375,5.09,18275.0
2022-12-06T00:00:00-05:00,5.09,5.14,5.1603,5.05,8192.0
2022-12-07T00:00:00-05:00,4.85,5.1,5.12,4.72,51240.0
2022-12-08T00:00:00-05:00,4.65,4.85,5.0,4.63,59950.0
2022-12-09T00:00:00-05:00,4.59,4.63,4.78,4.56,41990.0
2022-12-12T00:00:00-05:00,4.72,4.55,4.7767,4.55,29343.0
2022-12-13T00:00:00-05:00,4.79,4.79,4.87,4.66,38072.0
2022-12-14T00:00:00-05:00,4.84,4.82,4.93,4.8,15046.0
2022-12-15T00:00:00-05:00,4.54,4.91,4.9157,4.5,68050.0
2022-12-16T00:00:00-05:00,4.54,4.51,4.72,4.33,66779.0
2022-12-19T00:00:00-05:00,4.67,4.54,4.78,4.53,37515.0
2022-12-20T00:00:00-05:00,4.67,4.71,4.72,4.6,12962.0
2022-12-21T00:00:00-05:00,4.75,4.69,4.82,4.68,33463.0
2022-12-22T00:00:00-05:00,4.67,4.87,4.87,4.4858,61639.0
2022-12-23T00:00:00-05:00,4.75,4.74,4.91,4.61,16173.0
2022-12-27T00:00:00-05:00,4.89,4.79,4.9,4.79,15681.0
2022-12-28T00:00:00-05:00,4.81,4.9,4.94,4.79,24148.0
2022-12-29T00:00:00-05:00,5.02,4.82,5.13,4.82,51889.0
2022-12-30T00:00:00-05:00,5.13,4.91,5.18,4.91,21274.0
2023-01-03T00:00:00-05:00,4.98,5.18,5.24,4.9,33670.0
2023-01-04T00:00:00-05:00,4.91,4.99,5.0202,4.88,16639.0
2023-01-05T00:00:00-05:00,4.95,4.98,4.99,4.84,34617.0
2023-01-06T00:00:00-05:00,4.92,4.99,5.06,4.84,58215.0
2023-01-09T00:00:00-05:00,4.98,4.98,5.0,4.93,13492.0
2023-01-10T00:00:00-05:00,4.96,5.0,5.0,4.935,15518.0
2023-01-11T00:00:00-05:00,4.99,4.99,5.03,4.95,20570.0
2023-01-12T00:00:00-05:00,5.0,4.9755,5.04,4.97,17021.0
2023-01-13T00:00:00-05:00,5.0,4.98,5.01,4.97,23618.0
2023-01-17T00:00:00-05:00,4.94,4.97,5.0447,4.92,17108.0
2023-01-18T00:00:00-05:00,4.98,5.04,5.06,4.94,26344.0
2023-01-19T00:00:00-05:00,4.91,4.99,5.05,4.9,14786.0
2023-01-20T00:00:00-05:00,4.97,4.91,5.0,4.84,24920.0
2023-01-23T00:00:00-05:00,4.95,4.99,4.99,4.88,13823.0
2023-01-24T00:00:00-05:00,4.99,4.94,5.0,4.94,37307.0
2023-01-25T00:00:00-05:00,4.97,4.99,5.06,4.9,9904.0
2023-01-26T00:00:00-05:00,5.0,5.02,5.02,4.91,15745.0
2023-01-27T00:00:00-05:00,5.0,5.06,5.06,4.92,18472.0
2023-01-30T00:00:00-05:00,4.86,5.04,5.04,4.86,7666.0
2023-01-31T00:00:00-05:00,4.9,4.94,4.94,4.82,17476.0
2023-02-01T00:00:00-05:00,4.475,4.84,4.9,4.32,136307.0
2023-02-02T00:00:00-05:00,4.47,4.46,4.63,4.46,20445.0
2023-02-03T00:00:00-05:00,4.38,4.44,4.615,4.38,25664.0
2023-02-06T00:00:00-05:00,4.38,4.47,4.5,4.38,28450.0
2023-02-07T00:00:00-05:00,4.45,4.4,4.4799,4.38,60179.0
2023-02-08T00:00:00-05:00,4.405,4.52,4.52,4.39,141380.0
2023-02-09T00:00:00-05:00,4.39,4.48,4.5999,4.35,65351.0
2023-02-10T00:00:00-05:00,4.47,4.53,4.6261,4.41,113744.0
2023-02-13T00:00:00-05:00,4.37,4.48,4.63,4.34,44584.0
2023-02-14T00:00:00-05:00,4.29,4.45,4.45,4.25,46209.0
2023-02-15T00:00:00-05:00,4.26,4.3,4.4099,4.25,19115.0
2023-02-16T00:00:00-05:00,4.24,4.3,4.33,4.21,23727.0
2023-02-17T00:00:00-05:00,4.11,4.25,4.285,4.05,55909.0
2023-02-21T00:00:00-05:00,4.06,4.15,4.2,4.0,95338.0
2023-02-22T00:00:00-05:00,3.95,4.1,4.1,3.9286,61097.0
2023-02-23T00:00:00-05:00,3.97,4.01,4.06,3.9,57615.0
2023-02-24T00:00:00-05:00,4.06,3.95,4.098,3.95,45989.0
2023-02-27T00:00:00-05:00,3.97,3.98,4.0,3.92,69256.0
2023-02-28T00:00:00-05:00,4.01,4.01,4.06,3.95,35885.0
2023-03-01T00:00:00-05:00,4.08,3.96,4.24,3.96,18559.0
2023-03-02T00:00:00-05:00,4.16,4.09,4.16,4.08,40480.0
2023-03-03T00:00:00-05:00,4.51,4.24,4.7697,4.211,107932.0
2023-03-06T00:00:00-05:00,4.47,4.56,4.56,4.3794,28770.0
2023-03-07T00:00:00-05:00,4.53,4.58,4.58,4.45,34613.0
2023-03-08T00:00:00-05:00,4.52,4.49,4.6,4.46,37045.0
2023-03-09T00:00:00-05:00,4.4,4.47,4.5,4.35,21316.0
2023-03-10T00:00:00-05:00,4.24,4.34,4.34,4.24,31236.0
2023-03-13T00:00:00-04:00,4.2,4.24,4.35,4.15,38370.0
2023-03-14T00:00:00-04:00,4.2,4.17,4.33,4.17,30619.0
2023-03-15T00:00:00-04:00,4.1,4.24,4.24,3.984,21980.0
2023-03-16T00:00:00-04:00,4.09,4.12,4.12,4.05,27290.0
2023-03-17T00:00:00-04:00,4.04,4.09,4.22,3.96,32571.0
2023-03-20T00:00:00-04:00,4.05,3.99,4.13,3.99,10702.0
2023-03-21T00:00:00-04:00,4.13,4.08,4.19,4.0399,19084.0
2023-03-22T00:00:00-04:00,4.1,4.14,4.15,4.0385,25148.0
2023-03-23T00:00:00-04:00,4.2,4.15,4.36,4.1,36002.0
2023-03-24T00:00:00-04:00,4.19,4.22,4.22,4.031,14662.0
2023-03-27T00:00:00-04:00,4.18,4.19,4.24,4.06,22640.0
2023-03-28T00:00:00-04:00,4.23,4.29,4.29,4.11,36966.0
2023-03-29T00:00:00-04:00,3.525,3.9,3.9,3.32,366932.0
2023-03-30T00:00:00-04:00,3.55,3.55,3.645,3.54,39040.0
2023-03-31T00:00:00-04:00,3.7,3.56,3.75,3.51,61065.0
2023-04-03T00:00:00-04:00,3.78,3.7,3.8941,3.6901,48618.0
2023-04-04T00:00:00-04:00,3.73,3.83,3.8399,3.7,20276.0
2023-04-05T00:00:00-04:00,3.55,3.78,3.837,3.52,43032.0
2023-04-06T00:00:00-04:00,3.47,3.55,3.72,3.42,43829.0
2023-04-10T00:00:00-04:00,3.49,3.54,3.55,3.42,63814.0
2023-04-11T00:00:00-04:00,3.48,3.54,3.5525,3.48,49238.0
2023-04-12T00:00:00-04:00,3.56,3.59,3.59,3.4701,30775.0
2023-04-13T00:00:00-04:00,3.59,3.5301,3.6607,3.51,22347.0
2023-04-14T00:00:00-04:00,3.47,3.66,3.66,3.45,37256.0
2023-04-17T00:00:00-04:00,3.6,3.48,3.64,3.47,45867.0
2023-04-18T00:00:00-04:00,3.57,3.61,3.7084,3.56,18124.0
2023-04-19T00:00:00-04:00,3.56,3.52,3.65,3.52,8336.0
2023-04-20T00:00:00-04:00,3.54,3.58,3.68,3.4601,22297.0
2023-04-21T00:00:00-04:00,3.48,3.57,3.57,3.45,9346.0
2023-04-24T00:00:00-04:00,3.52,3.52,3.58,3.49,43261.0
2023-04-25T00:00:00-04:00,3.44,3.53,3.55,3.43,28794.0
2023-04-26T00:00:00-04:00,3.36,3.43,3.442,3.34,42282.0
2023-04-27T00:00:00-04:00,3.46,3.42,3.47,3.41,11569.0
2023-04-28T00:00:00-04:00,3.48,3.41,3.48,3.4,11837.0
2023-05-01T00:00:00-04:00,3.44,3.49,3.6345,3.44,16891.0
2023-05-02T00:00:00-04:00,3.42,3.54,3.54,3.39,19131.0
2023-05-03T00:00:00-04:00,3.44,3.52,3.52,3.43,27165.0
2023-05-04T00:00:00-04:00,3.47,3.42,3.47,3.42,13982.0
2023-05-05T00:00:00-04:00,3.45,3.45,3.725,3.4,14455.0
2023-05-08T00:00:00-04:00,3.45,3.45,3.52,3.4,30854.0
2023-05-09T00:00:00-04:00,3.51,3.45,3.54,3.45,17136.0
2023-05-10T00:00:00-04:00,3.52,3.74,3.773,3.48,75347.0
2023-05-11T00:00:00-04:00,3.46,3.53,3.6139,3.45,113358.0
2023-05-12T00:00:00-04:00,3.58,3.44,3.6912,3.4,75181.0
2023-05-15T00:00:00-04:00,3.57,3.64,3.7159,3.57,67856.0
2023-05-16T00:00:00-04:00,3.57,3.67,3.67,3.53,26802.0
2023-05-17T00:00:00-04:00,3.53,3.7,3.7,3.48,24952.0
2023-05-18T00:00:00-04:00,3.53,3.53,3.57,3.48,49395.0
2023-05-19T00:00:00-04:00,3.42,3.52,3.53,3.38,122784.0
2023-05-22T00:00:00-04:00,3.33,3.46,3.48,3.2,117874.0
2023-05-23T00:00:00-04:00,3.2,3.43,3.43,3.2,58324.0
2023-05-24T00:00:00-04:00,3.26,3.26,3.42,3.24,26019.0
2023-05-25T00:00:00-04:00,3.25,3.2839,3.29,3.2201,29031.0
2023-05-26T00:00:00-04:00,3.21,3.28,3.28,3.2,34696.0
2023-05-30T00:00:00-04:00,3.22,3.21,3.29,3.2,58162.0
2023-05-31T00:00:00-04:00,3.24,3.27,3.27,3.182,14042.0
2023-06-01T00:00:00-04:00,3.22,3.26,3.26,3.19,41598.0
2023-06-02T00:00:00-04:00,3.24,3.25,3.28,3.22,35970.0
2023-06-05T00:00:00-04:00,3.24,3.29,3.3999,3.18,97345.0
2023-06-06T00:00:00-04:00,3.25,3.275,3.3036,3.18,44172.0
2023-06-07T00:00:00-04:00,3.215,3.25,3.26,3.21,15272.0
2023-06-08T00:00:00-04:00,3.25,3.23,3.29,3.18,16903.0
2023-06-09T00:00:00-04:00,3.24,3.28,3.28,3.235,16741.0
2023-06-12T00:00:00-04:00,3.24,3.28,3.28,3.17,26763.0
2023-06-13T00:00:00-04:00,3.23,3.25,3.25,3.22,20566.0
2023-06-14T00:00:00-04:00,3.21,3.2301,3.25,3.1801,15184.0
2023-06-15T00:00:00-04:00,3.25,3.27,3.27,3.21,20413.0
2023-06-16T00:00:00-04:00,3.24,3.21,3.24,3.2,42908.0
2023-06-20T00:00:00-04:00,3.21,3.27,3.27,3.21,28659.0
2023-06-21T00:00:00-04:00,3.25,3.25,3.27,3.2,29155.0
2023-06-22T00:00:00-04:00,3.21,3.2213,3.24,3.21,16829.0
2023-06-23T00:00:00-04:00,3.24,3.28,3.29,3.21,14231.0
2023-06-26T00:00:00-04:00,3.19,3.22,3.235,3.18,24513.0
2023-06-27T00:00:00-04:00,2.99,3.16,3.2398,2.95,119611.0
2023-06-28T00:00:00-04:00,3.04,2.96,3.07,2.95,32009.0
2023-06-29T00:00:00-04:00,3.27,3.09,3.31,3.07,103301.0
2023-06-30T00:00:00-04:00,3.25,3.18,3.2743,3.18,27492.0
2023-07-03T00:00:00-04:00,3.36,3.3,3.4,3.27,11961.0
2023-07-05T00:00:00-04:00,3.28,3.44,3.45,3.28,18355.0
2023-07-06T00:00:00-04:00,3.25,3.32,3.32,3.21,24786.0
2023-07-07T00:00:00-04:00,3.38,3.29,3.43,3.27,16446.0
2023-07-10T00:00:00-04:00,3.3,3.42,3.42,3.3,12975.0
2023-07-11T00:00:00-04:00,3.39,3.325,3.42,3.2687,11100.0
2023-07-12T00:00:00-04:00,3.32,3.37,3.39,3.2101,130392.0
2023-07-13T00:00:00-04:00,3.38,3.29,3.39,3.29,17468.0
2023-07-14T00:00:00-04:00,3.27,3.34,3.3482,3.24,9489.0
2023-07-17T00:00:00-04:00,3.22,3.33,3.33,3.22,15268.0
2023-07-18T00:00:00-04:00,3.3,3.2,3.39,3.2,31190.0
2023-07-19T00:00:00-04:00,3.27,3.325,3.35,3.22,24405.0
2023-07-20T00:00:00-04:00,3.29,3.35,3.35,3.24,23895.0
2023-07-21T00:00:00-04:00,3.26,3.26,3.31,3.25,24579.0
2023-07-24T00:00:00-04:00,3.31,3.31,3.315,3.26,18606.0
2023-07-25T00:00:00-04:00,3.26,3.36,3.36,3.26,12326.0
2023-07-26T00:00:00-04:00,3.32,3.3,3.32,3.26,41536.0
2023-07-27T00:00:00-04:00,3.29,3.35,3.35,3.25,13115.0
2023-07-28T00:00:00-04:00,3.43,3.27,3.43,3.25,34961.0
2023-07-31T00:00:00-04:00,3.39,3.49,3.49,3.37,12877.0
2023-08-01T00:00:00-04:00,3.43,3.41,3.4524,3.36,20887.0
2023-08-02T00:00:00-04:00,3.49,3.44,3.57,3.32,28898.0
2023-08-03T00:00:00-04:00,3.5,3.58,3.58,3.48,33632.0
2023-08-04T00:00:00-04:00,3.57,3.495,3.57,3.4645,26026.0
2023-08-07T00:00:00-04:00,3.51,3.57,3.57,3.46,18201.0
2023-08-08T00:00:00-04:00,3.5,3.51,3.5299,3.48,13212.0
2023-08-09T00:00:00-04:00,3.55,3.5,3.5999,3.45,69787.0
2023-08-10T00:00:00-04:00,3.69,3.64,3.72,3.62,114712.0
2023-08-11T00:00:00-04:00,3.61,3.7,3.71,3.55,51144.0
2023-08-14T00:00:00-04:00,3.52,3.61,3.682,3.5,52865.0
2023-08-15T00:00:00-04:00,3.49,3.52,3.556,3.42,31734.0
2023-08-16T00:00:00-04:00,3.39,3.43,3.5,3.32,34069.0
2023-08-17T00:00:00-04:00,3.23,3.38,3.38,3.23,73581.0
2023-08-18T00:00:00-04:00,3.26,3.28,3.3441,3.2301,31314.0
2023-08-21T00:00:00-04:00,3.26,3.24,3.3642,3.18,59827.0
2023-08-22T00:00:00-04:00,3.34,3.22,3.35,3.22,58032.0
2023-08-23T00:00:00-04:00,3.32,3.2824,3.38,3.2824,12130.0
2023-08-24T00:00:00-04:00,3.34,3.335,3.36,3.275,14428.0
2023-08-25T00:00:00-04:00,3.3,3.28,3.3561,3.25,10631.0
2023-08-28T00:00:00-04:00,3.305,3.3,3.37,3.29,19573.0
2023-08-29T00:00:00-04:00,3.25,3.34,3.34,3.25,6124.0
2023-08-30T00:00:00-04:00,3.25,3.23,3.34,3.23,73445.0
2023-08-31T00:00:00-04:00,3.26,3.22,3.38,3.2,97346.0
2023-09-01T00:00:00-04:00,3.29,3.28,3.3555,3.26,15481.0
2023-09-05T00:00:00-04:00,3.33,3.29,3.339,3.25,14706.0
2023-09-06T00:00:00-04:00,3.25,3.34,3.34,3.245,19844.0
2023-09-07T00:00:00-04:00,3.27,3.23,3.27,3.23,15086.0
2023-09-08T00:00:00-04:00,3.28,3.25,3.31,3.25,3902.0
2023-09-11T00:00:00-04:00,3.28,3.25,3.3,3.228,18607.0
2023-09-12T00:00:00-04:00,3.23,3.31,3.32,3.22,24875.0
2023-09-13T00:00:00-04:00,3.26,3.35,3.35,3.22,45599.0
2023-09-14T00:00:00-04:00,3.26,3.25,3.38,3.13,106440.0
2023-09-15T00:00:00-04:00,3.23,3.27,3.29,3.2,39979.0
2023-09-18T00:00:00-04:00,3.32,3.23,3.32,3.23,24312.0
2023-09-19T00:00:00-04:00,3.27,3.3,3.345,3.23,42356.0
2023-09-20T00:00:00-04:00,3.25,3.28,3.29,3.23,30498.0
2023-09-21T00:00:00-04:00,3.25,3.27,3.285,3.18,26200.0
2023-09-22T00:00:00-04:00,3.23,3.2601,3.2822,3.22,15003.0
2023-09-25T00:00:00-04:00,3.25,3.25,3.27,3.22,27706.0
2023-09-26T00:00:00-04:00,3.25,3.21,3.3125,3.2,32933.0
2023-09-27T00:00:00-04:00,3.24,3.25,3.27,3.225,21696.0
2023-09-28T00:00:00-04:00,3.25,3.31,3.37,3.225,26433.0
2023-09-29T00:00:00-04:00,3.27,3.26,3.28,3.2,28508.0
