date,close,open,high,low,volume
2021-02-19T00:00:00-05:00,1067.0,1105.0,1110.0,1049.0,59489.0
2021-02-22T00:00:00-05:00,1188.0,1113.0,1199.0,1089.0,51356.0
2021-02-23T00:00:00-05:00,1210.0,1258.0,1354.0,1185.0,106660.0
2021-02-24T00:00:00-05:00,1091.0,1237.0,1268.0,1090.0,60533.0
2021-02-25T00:00:00-05:00,1287.0,1133.0,1294.0,1110.0,115314.0
2021-02-26T00:00:00-05:00,1193.0,1229.0,1296.0,1158.0,98043.0
2021-03-01T00:00:00-05:00,1074.0,1135.0,1165.0,1073.5,44383.0
2021-03-02T00:00:00-05:00,1174.0,1065.0,1177.0,1065.0,56859.0
2021-03-03T00:00:00-05:00,1283.0,1171.0,1288.0,1161.0,88853.0
2021-03-04T00:00:00-05:00,1471.0,1292.0,1522.0,1276.0,228843.0
2021-03-05T00:00:00-05:00,1330.0,1362.0,1575.0,1319.0,201049.0
2021-03-08T00:00:00-05:00,1545.0,1334.0,1550.0,1321.0,141868.0
2021-03-09T00:00:00-05:00,1262.0,1390.0,1397.0,1228.0,120637.0
2021-03-10T00:00:00-05:00,1329.0,1193.0,1331.5,1193.0,139226.0
2021-03-11T00:00:00-05:00,1165.0,1218.0,1235.0,1140.0,91608.0
2021-03-12T00:00:00-05:00,1202.0,1231.5,1253.9,1195.5,96921.0
2021-03-15T00:00:00-04:00,1120.0,1181.0,1208.0,1120.0,60549.0
2021-03-16T00:00:00-04:00,1080.0,1086.0,1101.0,1027.5,123476.0
2021-03-17T00:00:00-04:00,1036.0,1123.0,1150.0,1014.14,116057.0
2021-03-18T00:00:00-04:00,1169.0,1082.0,1172.0,1077.0,117752.0
2021-03-19T00:00:00-04:00,1125.0,1159.0,1206.99,1092.89,109835.0
2021-03-22T00:00:00-04:00,1051.0,1084.0,1096.0,1012.5,99001.0
2021-03-23T00:00:00-04:00,1136.0,1041.0,1150.63,1036.0,95816.0
2021-03-24T00:00:00-04:00,1183.0,1082.0,1184.5,1065.0,110478.0
2021-03-25T00:00:00-04:00,1175.0,1243.0,1273.0,1161.5,174038.0
2021-03-26T00:00:00-04:00,1003.0,1173.0,1178.0,1000.0,147375.0
2021-03-29T00:00:00-04:00,1053.0,1033.0,1084.42,1020.0,96375.0
2021-03-30T00:00:00-04:00,1060.0,1070.0,1094.84,1050.5,48042.0
2021-03-31T00:00:00-04:00,977.0,1030.0,1034.0,954.3,114980.0
2021-04-01T00:00:00-04:00,871.0,928.5,929.0,869.01,106517.0
2021-04-05T00:00:00-04:00,819.0,828.5,860.0,811.0,101831.0
2021-04-06T00:00:00-04:00,844.0,833.0,869.85,818.0,107487.0
2021-04-07T00:00:00-04:00,847.0,838.0,866.4,833.0,77104.0
2021-04-08T00:00:00-04:00,818.0,820.0,841.5,815.0,63398.0
2021-04-09T00:00:00-04:00,822.0,834.0,848.99,822.0,49329.0
2021-04-12T00:00:00-04:00,850.0,835.0,873.0,835.0,62818.0
2021-04-13T00:00:00-04:00,855.0,833.0,879.0,828.0,50197.0
2021-04-14T00:00:00-04:00,886.0,862.0,898.0,841.11,51977.0
2021-04-15T00:00:00-04:00,839.0,860.0,878.0,834.0,53918.0
2021-04-16T00:00:00-04:00,852.0,840.0,856.99,835.0,41405.0
2021-04-19T00:00:00-04:00,916.0,875.0,941.92,861.0,100171.0
2021-04-20T00:00:00-04:00,959.0,936.0,973.81,916.0,87714.0
2021-04-21T00:00:00-04:00,880.0,955.0,967.0,879.5,60671.0
2021-04-22T00:00:00-04:00,942.0,886.5,955.0,883.0,112423.0
2021-04-23T00:00:00-04:00,885.0,930.0,931.0,874.7,64758.0
2021-04-26T00:00:00-04:00,842.0,886.0,888.0,834.5,49536.0
2021-04-27T00:00:00-04:00,857.0,828.0,864.5,826.0,69221.0
2021-04-28T00:00:00-04:00,895.0,871.0,899.0,869.0,49770.0
2021-04-29T00:00:00-04:00,877.0,859.0,918.0,855.0,66725.0
2021-04-30T00:00:00-04:00,952.0,916.0,958.0,901.5,72706.0
2021-05-03T00:00:00-04:00,985.0,930.0,997.0,927.12,57487.0
2021-05-04T00:00:00-04:00,1031.0,1019.0,1084.0,1016.0,111163.0
2021-05-05T00:00:00-04:00,1014.0,993.0,1034.0,972.0,80880.0
2021-05-06T00:00:00-04:00,989.0,1018.0,1051.5,985.0,78585.0
2021-05-07T00:00:00-04:00,945.0,953.99,971.0,925.0,60901.0
2021-05-10T00:00:00-04:00,1076.0,966.0,1076.0,966.0,82596.0
2021-05-11T00:00:00-04:00,1065.0,1166.0,1178.01,1055.5,161153.0
2021-05-12T00:00:00-04:00,1201.0,1129.0,1208.0,1114.0,180536.0
2021-05-13T00:00:00-04:00,1142.0,1135.0,1185.99,1091.5,137195.0
2021-05-14T00:00:00-04:00,1042.0,1096.0,1132.0,1010.0,106978.0
2021-05-17T00:00:00-04:00,1066.0,1073.0,1120.5,1066.0,102681.0
2021-05-18T00:00:00-04:00,1096.0,1045.0,1097.0,1032.5,59975.0
2021-05-19T00:00:00-04:00,1029.0,1159.0,1169.0,1026.0,139990.0
2021-05-20T00:00:00-04:00,947.0,1007.0,1010.0,936.0,98809.0
2021-05-21T00:00:00-04:00,959.0,929.0,969.0,928.0,106008.0
2021-05-24T00:00:00-04:00,894.0,936.0,939.0,876.0,85713.0
2021-05-25T00:00:00-04:00,886.0,872.5,899.11,863.0,118798.0
2021-05-26T00:00:00-04:00,877.0,879.0,901.0,865.0,68672.0
2021-05-27T00:00:00-04:00,861.0,881.0,887.0,851.84,70653.0
2021-05-28T00:00:00-04:00,841.0,855.0,860.0,829.0,61331.0
2021-06-01T00:00:00-04:00,851.0,825.0,862.0,802.0,96403.0
2021-06-02T00:00:00-04:00,831.0,847.0,858.0,822.0,72812.0
2021-06-03T00:00:00-04:00,874.0,860.0,887.0,849.0,117610.0
2021-06-04T00:00:00-04:00,813.0,849.0,851.0,806.0,114826.0
2021-06-07T00:00:00-04:00,829.0,822.0,844.35,818.0,81298.0
2021-06-08T00:00:00-04:00,844.0,809.0,863.0,806.0,74672.0
2021-06-09T00:00:00-04:00,855.0,832.0,857.0,828.5,45993.0
2021-06-10T00:00:00-04:00,825.0,852.0,858.5,816.0,91837.0
2021-06-11T00:00:00-04:00,816.0,821.0,834.0,814.0,45091.0
2021-06-14T00:00:00-04:00,781.0,811.0,823.84,780.0,83411.0
2021-06-15T00:00:00-04:00,802.0,788.0,807.0,772.0,72045.0
2021-06-16T00:00:00-04:00,818.0,791.0,840.0,784.0,92886.0
2021-06-17T00:00:00-04:00,796.0,830.0,830.0,776.99,91972.0
2021-06-18T00:00:00-04:00,852.0,814.0,865.0,809.0,100419.0
2021-06-21T00:00:00-04:00,835.0,846.0,869.5,834.0,93701.0
2021-06-22T00:00:00-04:00,824.0,840.0,850.99,820.0,65622.0
2021-06-23T00:00:00-04:00,817.0,825.0,825.0,802.0,41092.0
2021-06-24T00:00:00-04:00,774.0,795.0,796.0,769.0,81396.0
2021-06-25T00:00:00-04:00,781.0,772.0,786.0,761.0,52371.0
2021-06-28T00:00:00-04:00,723.0,765.0,765.0,714.0,103993.0
2021-06-29T00:00:00-04:00,705.0,727.0,735.0,705.0,79250.0
2021-06-30T00:00:00-04:00,707.0,709.0,721.0,704.12,65717.0
2021-07-01T00:00:00-04:00,739.0,715.0,745.0,710.01,70996.0
2021-07-02T00:00:00-04:00,725.0,720.0,743.0,718.0,48258.0
2021-07-06T00:00:00-04:00,730.0,718.0,758.0,711.0,83440.0
2021-07-07T00:00:00-04:00,760.0,716.0,770.0,714.0,70657.0
2021-07-08T00:00:00-04:00,787.0,810.5,824.0,776.0,97315.0
2021-07-09T00:00:00-04:00,747.0,780.0,797.0,744.01,60607.0
2021-07-12T00:00:00-04:00,720.0,740.0,746.5,719.0,50124.0
2021-07-13T00:00:00-04:00,732.0,728.0,739.5,719.0,65956.0
2021-07-14T00:00:00-04:00,740.0,716.0,744.0,694.0,115505.0
2021-07-15T00:00:00-04:00,787.0,745.0,802.91,744.0,106250.0
2021-07-16T00:00:00-04:00,841.0,774.0,843.0,766.0,118157.0
2021-07-19T00:00:00-04:00,840.0,877.0,887.0,835.1,157010.0
2021-07-20T00:00:00-04:00,804.0,832.0,860.0,787.0,109776.0
2021-07-21T00:00:00-04:00,730.0,796.0,798.0,730.0,104893.0
2021-07-22T00:00:00-04:00,751.0,746.0,764.0,734.0,66714.0
2021-07-23T00:00:00-04:00,734.0,736.0,763.5,732.0,54997.0
2021-07-26T00:00:00-04:00,737.0,746.0,750.5,729.17,48734.0
2021-07-27T00:00:00-04:00,777.0,745.0,821.0,745.0,121655.0
2021-07-28T00:00:00-04:00,736.0,769.0,779.0,729.0,100879.0
2021-07-29T00:00:00-04:00,697.0,736.0,736.0,691.0,133519.0
2021-07-30T00:00:00-04:00,682.0,716.0,717.0,678.0,124399.0
2021-08-02T00:00:00-04:00,669.0,669.0,672.99,642.0,135272.0
2021-08-03T00:00:00-04:00,657.0,667.0,691.0,656.0,123460.0
2021-08-04T00:00:00-04:00,635.0,657.0,657.0,625.16,155327.0
2021-08-05T00:00:00-04:00,638.0,627.0,648.01,625.0,89160.0
2021-08-06T00:00:00-04:00,645.0,649.0,651.85,637.0,63397.0
2021-08-09T00:00:00-04:00,653.0,640.0,661.0,637.0,58413.0
2021-08-10T00:00:00-04:00,675.0,648.0,689.0,646.0,75097.0
2021-08-11T00:00:00-04:00,681.0,666.0,707.0,666.0,88571.0
2021-08-12T00:00:00-04:00,704.0,690.0,721.0,690.0,71651.0
2021-08-13T00:00:00-04:00,690.0,704.0,710.0,688.0,50507.0
2021-08-16T00:00:00-04:00,698.0,699.0,714.0,691.0,62202.0
2021-08-17T00:00:00-04:00,738.0,714.0,757.0,714.0,129723.0
2021-08-18T00:00:00-04:00,772.0,740.0,773.0,730.0,83790.0
2021-08-19T00:00:00-04:00,753.0,780.0,800.0,739.0,151855.0
2021-08-20T00:00:00-04:00,736.0,747.0,764.0,732.0,65562.0
2021-08-23T00:00:00-04:00,678.0,715.0,715.0,673.01,80216.0
2021-08-24T00:00:00-04:00,675.0,671.0,681.0,665.0,45395.0
2021-08-25T00:00:00-04:00,661.0,669.0,670.0,645.0,70225.0
2021-08-26T00:00:00-04:00,660.0,665.0,675.0,651.01,66016.0
2021-08-27T00:00:00-04:00,622.0,657.0,660.0,618.0,99422.0
2021-08-30T00:00:00-04:00,616.0,613.0,624.0,599.0,91799.0
2021-08-31T00:00:00-04:00,630.0,616.0,646.0,614.0,109937.0
2021-09-01T00:00:00-04:00,640.0,622.0,641.0,620.0,70761.0
2021-09-02T00:00:00-04:00,635.0,634.0,642.5,628.0,61394.0
2021-09-03T00:00:00-04:00,621.0,636.0,639.0,613.0,76402.0
2021-09-07T00:00:00-04:00,628.0,621.0,638.9,620.0,52510.0
2021-09-08T00:00:00-04:00,651.0,637.5,668.0,633.0,120430.0
2021-09-09T00:00:00-04:00,644.0,653.0,653.0,632.25,79283.0
2021-09-10T00:00:00-04:00,628.0,630.0,630.0,599.0,217047.0
2021-09-13T00:00:00-04:00,612.0,610.0,637.0,607.0,142587.0
2021-09-14T00:00:00-04:00,609.0,606.0,620.0,596.0,165263.0
2021-09-15T00:00:00-04:00,602.0,609.0,625.0,600.0,110660.0
2021-09-16T00:00:00-04:00,597.0,612.0,621.0,590.0,144212.0
2021-09-17T00:00:00-04:00,624.0,601.0,633.0,600.01,149779.0
2021-09-20T00:00:00-04:00,671.0,662.0,698.0,657.0,188652.0
2021-09-21T00:00:00-04:00,664.0,656.0,684.0,650.0,121473.0
2021-09-22T00:00:00-04:00,623.0,650.0,657.0,619.0,137127.0
2021-09-23T00:00:00-04:00,598.0,615.0,621.5,593.0,112880.0
2021-09-24T00:00:00-04:00,601.0,614.0,615.0,597.0,86262.0
2021-09-27T00:00:00-04:00,603.0,619.0,630.5,597.5,108019.0
2021-09-28T00:00:00-04:00,674.0,635.0,676.0,628.0,200950.0
2021-09-29T00:00:00-04:00,708.0,672.0,711.79,665.0,146030.0
2021-09-30T00:00:00-04:00,708.0,691.0,708.99,674.0,129673.0
2021-10-01T00:00:00-04:00,708.0,698.0,742.0,695.0,105091.0
2021-10-04T00:00:00-04:00,762.0,720.0,768.14,717.0,148845.0
2021-10-05T00:00:00-04:00,727.0,748.0,755.0,711.0,126864.0
2021-10-06T00:00:00-04:00,720.0,750.0,759.0,717.0,127984.0
2021-10-07T00:00:00-04:00,693.0,691.0,696.0,664.0,111022.0
2021-10-08T00:00:00-04:00,712.0,685.0,716.84,683.0,81908.0
2021-10-11T00:00:00-04:00,729.0,726.0,730.0,693.0,71076.0
2021-10-12T00:00:00-04:00,754.0,713.0,766.0,712.0,131165.0
2021-10-13T00:00:00-04:00,741.0,742.0,750.75,729.0,91047.0
2021-10-14T00:00:00-04:00,675.0,700.0,709.0,675.0,129286.0
2021-10-15T00:00:00-04:00,660.0,660.0,671.0,654.0,83666.0
2021-10-18T00:00:00-04:00,644.0,674.0,684.0,644.0,77757.0
2021-10-19T00:00:00-04:00,622.0,641.0,650.0,621.0,81799.0
2021-10-20T00:00:00-04:00,626.0,627.0,633.0,617.79,74479.0
2021-10-21T00:00:00-04:00,605.0,638.0,638.0,603.0,91565.0
2021-10-22T00:00:00-04:00,626.0,616.0,629.0,596.0,106059.0
2021-10-25T00:00:00-04:00,613.0,618.0,623.9,602.0,78872.0
2021-10-26T00:00:00-04:00,612.0,598.0,618.0,592.0,138030.0
2021-10-27T00:00:00-04:00,626.0,623.0,631.0,603.27,110942.0
2021-10-28T00:00:00-04:00,581.0,600.0,603.0,581.0,155644.0
2021-10-29T00:00:00-04:00,575.0,597.0,599.5,574.0,123232.0
2021-11-01T00:00:00-04:00,548.0,573.5,576.0,546.0,120430.0
2021-11-02T00:00:00-04:00,528.0,548.99,550.0,526.0,133867.0
2021-11-03T00:00:00-04:00,508.0,525.0,530.0,505.0,126616.0
2021-11-04T00:00:00-04:00,458.0,491.01,498.99,450.0,301604.0
2021-11-05T00:00:00-04:00,442.0,447.0,455.0,431.0,284944.0
2021-11-08T00:00:00-05:00,423.0,434.0,437.7,414.0,267640.0
2021-11-09T00:00:00-05:00,423.0,410.5,437.0,409.0,324365.0
2021-11-10T00:00:00-05:00,460.0,446.5,466.0,430.0,356839.0
2021-11-11T00:00:00-05:00,431.0,437.0,448.0,428.0,227644.0
2021-11-12T00:00:00-05:00,419.0,425.0,434.0,412.0,179177.0
2021-11-15T00:00:00-05:00,418.0,411.0,432.0,408.0,151067.0
2021-11-16T00:00:00-05:00,401.0,426.0,427.0,398.0,183822.0
2021-11-17T00:00:00-05:00,409.0,400.0,415.0,400.0,155336.0
2021-11-18T00:00:00-05:00,389.0,388.0,400.0,382.0,215353.0
2021-11-19T00:00:00-05:00,384.0,389.5,394.0,377.0,176182.0
2021-11-22T00:00:00-05:00,402.0,377.0,403.0,362.0,289082.0
2021-11-23T00:00:00-05:00,405.0,405.0,427.0,394.0,309659.0
2021-11-24T00:00:00-05:00,393.0,416.34,428.0,392.0,206080.0
2021-11-26T00:00:00-05:00,425.0,415.0,434.0,403.01,208917.0
2021-11-29T00:00:00-05:00,373.0,406.0,411.0,373.0,245316.0
2021-11-30T00:00:00-05:00,394.0,380.0,405.0,370.0,277698.0
2021-12-01T00:00:00-05:00,403.0,379.0,405.0,356.0,382346.0
2021-12-02T00:00:00-05:00,403.0,416.0,426.0,394.0,337736.0
2021-12-03T00:00:00-05:00,406.0,386.0,420.0,373.0,325325.0
2021-12-06T00:00:00-05:00,407.0,410.8,445.5,403.0,369972.0
2021-12-07T00:00:00-05:00,346.0,380.0,380.08,343.0,456971.0
2021-12-08T00:00:00-05:00,352.0,350.5,363.7,350.0,224445.0
2021-12-09T00:00:00-05:00,376.0,359.0,378.0,348.0,277124.0
2021-12-10T00:00:00-05:00,366.0,356.0,380.5,350.0,232333.0
2021-12-13T00:00:00-05:00,395.0,363.0,397.0,361.0,246246.0
2021-12-14T00:00:00-05:00,399.0,409.0,416.0,394.0,364026.0
2021-12-15T00:00:00-05:00,356.0,396.0,415.0,356.0,272450.0
2021-12-16T00:00:00-05:00,405.0,353.0,409.52,350.5,275723.0
2021-12-17T00:00:00-05:00,404.0,416.0,419.0,386.0,297249.0
2021-12-20T00:00:00-05:00,413.0,423.0,429.0,406.0,211670.0
2021-12-21T00:00:00-05:00,372.0,388.0,405.0,370.0,202946.0
2021-12-22T00:00:00-05:00,362.0,377.5,382.0,362.0,143419.0
2021-12-23T00:00:00-05:00,348.0,358.0,358.0,342.0,224444.0
2021-12-27T00:00:00-05:00,320.0,345.0,345.0,320.0,239720.0
2021-12-28T00:00:00-05:00,330.0,315.0,335.0,315.0,280028.0
2021-12-29T00:00:00-05:00,330.0,332.0,335.0,322.22,119710.0
2021-12-30T00:00:00-05:00,342.0,330.0,342.74,327.0,155509.0
2021-12-31T00:00:00-05:00,342.0,340.0,343.0,332.0,159606.0
2022-01-03T00:00:00-05:00,322.0,337.0,340.0,322.0,215469.0
2022-01-04T00:00:00-05:00,326.0,319.0,349.0,312.0,346833.0
2022-01-05T00:00:00-05:00,358.0,333.5,359.0,324.0,380442.0
2022-01-06T00:00:00-05:00,349.0,360.0,370.99,345.0,341186.0
2022-01-07T00:00:00-05:00,380.0,352.0,384.0,347.0,315128.0
2022-01-10T00:00:00-05:00,378.0,393.0,419.0,377.0,534414.0
2022-01-11T00:00:00-05:00,357.0,385.0,392.0,357.0,313391.0
2022-01-12T00:00:00-05:00,350.0,348.0,362.0,340.0,389219.0
2022-01-13T00:00:00-05:00,374.0,335.0,378.0,326.0,544569.0
2022-01-14T00:00:00-05:00,348.0,384.0,384.8,347.0,532841.0
2022-01-18T00:00:00-05:00,393.0,366.5,397.0,364.99,502654.0
2022-01-19T00:00:00-05:00,429.0,386.0,430.0,377.0,623183.0
2022-01-20T00:00:00-05:00,471.0,418.5,472.0,409.0,626708.0
2022-01-21T00:00:00-05:00,495.0,476.0,497.0,439.0,714698.0
2022-01-24T00:00:00-05:00,473.0,528.0,574.0,473.0,766401.0
2022-01-25T00:00:00-05:00,530.0,514.0,537.5,495.0,582437.0
2022-01-26T00:00:00-05:00,502.0,484.0,529.5,438.0,723959.0
2022-01-27T00:00:00-05:00,572.0,486.0,576.8,486.0,547967.0
2022-01-28T00:00:00-05:00,540.0,577.0,623.0,539.0,574207.0
2022-01-31T00:00:00-05:00,451.0,530.01,539.99,450.0,532799.0
2022-02-01T00:00:00-05:00,437.0,439.0,474.0,435.0,646171.0
2022-02-02T00:00:00-05:00,405.0,413.0,432.76,403.0,826579.0
2022-02-03T00:00:00-05:00,459.0,436.87,464.0,417.0,659076.0
2022-02-04T00:00:00-05:00,450.0,468.0,484.0,438.0,559541.0
2022-02-07T00:00:00-05:00,450.0,447.0,457.0,429.5,477394.0
2022-02-08T00:00:00-05:00,420.0,458.0,459.5,414.0,595790.0
2022-02-09T00:00:00-05:00,378.0,402.0,417.0,376.0,569985.0
2022-02-10T00:00:00-05:00,413.0,403.5,418.0,369.0,886502.0
2022-02-11T00:00:00-05:00,473.0,409.0,482.99,400.0,778014.0
2022-02-14T00:00:00-05:00,473.0,469.0,492.0,444.0,643015.0
2022-02-15T00:00:00-05:00,393.0,443.0,445.0,393.0,713843.0
2022-02-16T00:00:00-05:00,394.0,407.0,419.0,390.0,640776.0
2022-02-17T00:00:00-05:00,438.0,410.0,440.0,408.0,769328.0
2022-02-18T00:00:00-05:00,450.0,436.0,471.0,432.0,807814.0
2022-02-22T00:00:00-05:00,461.0,467.0,482.99,428.0,945795.0
2022-02-23T00:00:00-05:00,495.0,445.0,498.0,430.0,804357.0
2022-02-24T00:00:00-05:00,440.0,549.0,555.0,437.0,895786.0
2022-02-25T00:00:00-05:00,419.0,437.0,458.0,418.0,675036.0
2022-02-28T00:00:00-05:00,427.0,433.0,450.0,413.0,748786.0
2022-03-01T00:00:00-05:00,471.0,429.0,484.5,422.48,616107.0
2022-03-02T00:00:00-05:00,425.0,460.67,462.99,416.0,534159.0
2022-03-03T00:00:00-05:00,452.0,417.0,460.0,417.0,691076.0
2022-03-04T00:00:00-05:00,485.0,466.0,503.0,453.0,603828.0
2022-03-07T00:00:00-05:00,559.0,482.0,561.0,473.5,508532.0
2022-03-08T00:00:00-05:00,528.0,550.0,578.0,466.0,911947.0
2022-03-09T00:00:00-05:00,463.0,477.0,494.0,450.5,661562.0
2022-03-10T00:00:00-05:00,491.0,488.0,517.83,485.0,638776.0
2022-03-11T00:00:00-05:00,522.0,469.0,525.0,466.0,546441.0
2022-03-14T00:00:00-04:00,570.0,526.0,581.0,519.0,630773.0
2022-03-15T00:00:00-04:00,496.0,553.0,567.0,491.0,607539.0
2022-03-16T00:00:00-04:00,422.0,472.0,485.99,421.0,992954.0
2022-03-17T00:00:00-04:00,412.0,430.0,442.0,411.0,581223.0
2022-03-18T00:00:00-04:00,386.0,418.0,427.0,381.0,680649.0
2022-03-21T00:00:00-04:00,388.0,389.0,409.0,379.0,865602.0
2022-03-22T00:00:00-04:00,382.0,388.0,392.0,368.0,639626.0
2022-03-23T00:00:00-04:00,410.0,393.17,411.0,378.0,800056.0
2022-03-24T00:00:00-04:00,350.0,398.0,403.0,349.0,849205.0
2022-03-25T00:00:00-04:00,349.0,349.0,369.0,346.0,743274.0
2022-03-28T00:00:00-04:00,342.7,358.5,372.0,342.7,1284180.0
2022-03-29T00:00:00-04:00,319.7,326.2,340.3,317.3,1249570.0
2022-03-30T00:00:00-04:00,350.0,327.0,354.75,323.1,1023090.0
2022-03-31T00:00:00-04:00,374.4,351.3,376.2,345.5,1243093.0
2022-04-01T00:00:00-04:00,395.5,368.6,411.7,365.5,1455150.0
2022-04-04T00:00:00-04:00,376.9,391.8,396.7,374.2,551560.0
2022-04-05T00:00:00-04:00,428.6,385.8,430.8,384.1,1109331.0
2022-04-06T00:00:00-04:00,458.5,455.7,470.4,436.8,1377740.0
2022-04-07T00:00:00-04:00,458.0,462.0,485.8,444.0,1050123.0
