date,close,open,high,low,volume
2021-06-09T00:00:00-04:00,263.08,265.0,269.73,262.226,2239020.0
2021-06-10T00:00:00-04:00,271.12,268.5,272.5,266.21,3492651.0
2021-06-11T00:00:00-04:00,277.69,272.0,278.52,270.18,3092706.0
2021-06-14T00:00:00-04:00,277.07,278.88,282.76,275.14,2834759.0
2021-06-15T00:00:00-04:00,271.19,280.0,280.0,264.37,2910681.0
2021-06-16T00:00:00-04:00,274.78,270.67,276.94,269.1301,2375209.0
2021-06-17T00:00:00-04:00,283.24,273.19,285.39,273.0,4232079.0
2021-06-18T00:00:00-04:00,282.49,284.6,286.6,280.0,2577764.0
2021-06-21T00:00:00-04:00,281.06,279.03,281.8,272.94,1747582.0
2021-06-22T00:00:00-04:00,280.87,281.0,282.8,276.02,1646288.0
2021-06-23T00:00:00-04:00,280.88,283.5,286.0,279.66,2820986.0
2021-06-24T00:00:00-04:00,289.42,285.72,297.75,284.05,4088227.0
2021-06-25T00:00:00-04:00,283.35,290.01,292.65,282.85,3598780.0
2021-06-28T00:00:00-04:00,281.12,284.54,287.81,281.12,2496075.0
2021-06-29T00:00:00-04:00,287.19,282.0,287.39,276.5086,3122823.0
2021-06-30T00:00:00-04:00,274.6,288.02,289.98,274.44,4960665.0
2021-07-01T00:00:00-04:00,272.31,274.6,278.98,269.77,2981611.0
2021-07-02T00:00:00-04:00,273.7,273.91,279.65,273.01,1906662.0
2021-07-06T00:00:00-04:00,275.68,275.0,279.23,271.56,2562118.0
2021-07-07T00:00:00-04:00,267.86,276.25,277.2,264.36,2822281.0
2021-07-08T00:00:00-04:00,267.0,254.81,268.58,253.03,3146380.0
2021-07-09T00:00:00-04:00,275.7,268.38,278.1199,267.92,1999183.0
2021-07-12T00:00:00-04:00,275.86,277.92,281.45,272.6,1135779.0
2021-07-13T00:00:00-04:00,280.94,278.73,286.6,276.24,2154146.0
2021-07-14T00:00:00-04:00,275.58,285.0,288.425,274.22,1957945.0
2021-07-15T00:00:00-04:00,268.83,272.2,276.84,264.96,2138894.0
2021-07-16T00:00:00-04:00,267.6,271.37,271.87,264.52,1535763.0
2021-07-19T00:00:00-04:00,272.84,260.13,274.67,260.0,1876442.0
2021-07-20T00:00:00-04:00,279.64,275.99,282.6,270.74,1963946.0
2021-07-21T00:00:00-04:00,293.92,278.84,295.5,277.19,2853111.0
2021-07-22T00:00:00-04:00,293.79,293.66,298.46,290.16,1962737.0
2021-07-23T00:00:00-04:00,297.67,294.07,300.0,292.09,2692075.0
2021-07-26T00:00:00-04:00,289.72,294.68,295.38,284.82,2432261.0
2021-07-27T00:00:00-04:00,270.92,276.39,280.3,255.7505,8027014.0
2021-07-28T00:00:00-04:00,275.54,274.0,276.38,264.97,4354866.0
2021-07-29T00:00:00-04:00,285.01,283.02,289.44,281.0,2419534.0
2021-07-30T00:00:00-04:00,276.16,278.69,285.98,273.11,2288766.0
2021-08-02T00:00:00-04:00,281.29,279.795,286.5229,276.41,1683254.0
2021-08-03T00:00:00-04:00,282.97,282.24,283.2464,277.235,1445991.0
2021-08-04T00:00:00-04:00,293.51,284.898,293.97,283.92,2653008.0
2021-08-05T00:00:00-04:00,304.0,291.91,307.49,291.91,4667449.0
2021-08-06T00:00:00-04:00,302.72,304.99,304.99,296.4997,2683433.0
2021-08-09T00:00:00-04:00,307.14,303.23,311.43,298.42,2447436.0
2021-08-10T00:00:00-04:00,296.95,308.82,310.2,295.87,1893860.0
2021-08-11T00:00:00-04:00,297.0,302.36,304.99,292.6,1599125.0
2021-08-12T00:00:00-04:00,306.24,302.53,308.5308,295.64,2292272.0
2021-08-13T00:00:00-04:00,306.71,305.13,315.0,303.3535,1887606.0
2021-08-16T00:00:00-04:00,290.49,305.0,305.44,285.75,3722004.0
2021-08-17T00:00:00-04:00,308.27,296.02,317.255,288.17,7334536.0
2021-08-18T00:00:00-04:00,318.61,311.41,326.79,305.5,4936339.0
2021-08-19T00:00:00-04:00,321.12,309.95,328.35,309.95,5106960.0
2021-08-20T00:00:00-04:00,309.33,316.99,321.99,308.528,4813171.0
2021-08-23T00:00:00-04:00,315.23,311.94,316.445,306.23,3229258.0
2021-08-24T00:00:00-04:00,312.0,319.99,321.53,310.87,2272697.0
2021-08-25T00:00:00-04:00,320.09,314.43,320.78,312.2004,2235822.0
2021-08-26T00:00:00-04:00,321.77,316.27,322.805,313.05,2742561.0
2021-08-27T00:00:00-04:00,321.03,319.85,325.63,317.025,2903135.0
2021-08-30T00:00:00-04:00,331.82,325.0,337.499,324.04,3572588.0
2021-08-31T00:00:00-04:00,338.32,338.0,344.77,330.27,11631779.0
2021-09-01T00:00:00-04:00,340.08,340.0,349.2172,338.99,4197693.0
2021-09-02T00:00:00-04:00,339.0,342.91,343.99,334.24,2406265.0
2021-09-03T00:00:00-04:00,353.36,338.15,353.885,337.13,2904373.0
2021-09-07T00:00:00-04:00,351.02,357.53,359.84,350.11,3515846.0
2021-09-08T00:00:00-04:00,343.8,348.0,349.1854,342.03,3737722.0
2021-09-09T00:00:00-04:00,322.6,326.49,331.91,317.31,9807275.0
2021-09-10T00:00:00-04:00,325.5,330.5,337.54,323.62,9690299.0
2021-09-13T00:00:00-04:00,323.06,327.7,329.72,315.53,4761214.0
2021-09-14T00:00:00-04:00,333.55,323.69,334.91,323.69,3718494.0
2021-09-15T00:00:00-04:00,337.62,336.0,338.44,330.705,2873133.0
2021-09-16T00:00:00-04:00,342.91,336.1,343.35,334.12,3980723.0
2021-09-17T00:00:00-04:00,339.81,345.0,347.44,334.94,3351714.0
2021-09-20T00:00:00-04:00,329.62,327.48,335.5,321.19,4893013.0
2021-09-21T00:00:00-04:00,329.39,334.87,336.42,328.5,2426917.0
2021-09-22T00:00:00-04:00,337.31,329.11,338.9,327.39,2057351.0
2021-09-23T00:00:00-04:00,342.72,343.79,343.87,336.53,1895918.0
2021-09-24T00:00:00-04:00,340.41,339.0,344.64,335.51,2371857.0
2021-09-27T00:00:00-04:00,336.26,340.64,340.78,330.51,3037686.0
2021-09-28T00:00:00-04:00,316.72,332.3,332.38,313.81,4728516.0
2021-09-29T00:00:00-04:00,311.78,320.0,322.84,311.18,3861839.0
2021-09-30T00:00:00-04:00,318.73,314.79,324.9,314.41,3777352.0
2021-10-01T00:00:00-04:00,319.56,313.88,320.11,308.56,2424566.0
2021-10-04T00:00:00-04:00,317.9,317.28,317.95,308.78,2476778.0
2021-10-05T00:00:00-04:00,320.94,316.53,324.44,313.5,2601384.0
2021-10-06T00:00:00-04:00,315.34,316.11,321.0,312.51,2000028.0
2021-10-07T00:00:00-04:00,324.25,322.93,332.4,322.525,2526468.0
2021-10-08T00:00:00-04:00,323.28,329.8,332.56,322.0,1833154.0
2021-10-11T00:00:00-04:00,316.07,320.0,326.25,315.58,1304325.0
2021-10-12T00:00:00-04:00,324.9,319.7,330.02,315.58,2093997.0
2021-10-13T00:00:00-04:00,349.35,325.1,351.6799,324.495,5906607.0
2021-10-14T00:00:00-04:00,345.37,354.12,354.6504,344.88,3053986.0
2021-10-15T00:00:00-04:00,354.5,348.83,357.48,347.11,2603713.0
2021-10-18T00:00:00-04:00,357.09,353.75,361.63,352.23,2197333.0
2021-10-19T00:00:00-04:00,366.99,360.69,372.6999,360.52,2570401.0
2021-10-20T00:00:00-04:00,360.6,370.0,371.64,356.58,2258285.0
2021-10-21T00:00:00-04:00,363.3,361.0,367.43,359.88,1468108.0
2021-10-22T00:00:00-04:00,355.3,362.8,364.87,352.13,3093860.0
2021-10-25T00:00:00-04:00,348.32,354.59,354.92,335.44,4415732.0
2021-10-26T00:00:00-04:00,343.57,354.01,354.93,335.72,2562144.0
2021-10-27T00:00:00-04:00,340.17,343.91,349.15,338.0,2116134.0
2021-10-28T00:00:00-04:00,352.73,347.77,353.22,341.265,2760686.0
2021-10-29T00:00:00-04:00,343.57,349.325,349.325,340.985,2518306.0
2021-11-01T00:00:00-04:00,354.04,345.02,354.89,342.74,3183052.0
2021-11-02T00:00:00-04:00,360.23,354.0,361.14,353.905,1993626.0
2021-11-03T00:00:00-04:00,353.66,362.0,366.32,351.185,1549268.0
2021-11-04T00:00:00-04:00,356.95,357.0,361.2199,350.4117,2000817.0
2021-11-05T00:00:00-04:00,357.78,360.28,361.5,355.0,2164775.0
2021-11-08T00:00:00-05:00,344.09,358.41,363.81,338.73,3463301.0
2021-11-09T00:00:00-05:00,340.91,348.9,349.92,338.13,3446019.0
2021-11-10T00:00:00-05:00,335.3,338.9,343.3799,330.54,2970400.0
2021-11-11T00:00:00-05:00,333.3,337.75,339.95,330.19,2864681.0
2021-11-12T00:00:00-05:00,341.29,340.0,344.5698,333.0,2890489.0
2021-11-15T00:00:00-05:00,343.02,345.0,354.0,337.0,3623585.0
2021-11-16T00:00:00-05:00,329.91,350.3,355.99,323.0,8403817.0
2021-11-17T00:00:00-05:00,314.41,323.21,324.0,296.29,10798038.0
2021-11-18T00:00:00-05:00,310.74,316.0,320.1373,306.935,4003959.0
2021-11-19T00:00:00-05:00,309.99,311.47,317.3031,307.76,3360769.0
2021-11-22T00:00:00-05:00,299.13,309.0,312.83,291.0,7050125.0
2021-11-23T00:00:00-05:00,287.52,295.0,297.67,272.58,9741865.0
2021-11-24T00:00:00-05:00,289.59,282.6,292.91,278.44,5139471.0
2021-11-26T00:00:00-05:00,296.82,290.0,301.04,289.51,3854126.0
2021-11-29T00:00:00-05:00,297.96,302.67,307.86,289.6,4505867.0
2021-11-30T00:00:00-05:00,288.07,295.0,301.35,281.53,15548741.0
2021-12-01T00:00:00-05:00,261.81,287.38,294.0,260.39,8578036.0
2021-12-02T00:00:00-05:00,261.11,261.99,265.99,251.9488,7260086.0
2021-12-03T00:00:00-05:00,253.44,256.21,256.71,242.65,7002293.0
2021-12-06T00:00:00-05:00,246.87,248.44,251.7,235.53,6117951.0
2021-12-07T00:00:00-05:00,252.14,257.0,263.43,248.53,5364975.0
2021-12-08T00:00:00-05:00,263.01,256.04,265.31,249.4,4597494.0
2021-12-09T00:00:00-05:00,254.8,263.5,267.5799,250.0,3864075.0
2021-12-10T00:00:00-05:00,237.94,252.37,256.8,233.26,7211784.0
2021-12-13T00:00:00-05:00,231.04,232.22,241.22,226.62,5824554.0
2021-12-14T00:00:00-05:00,224.72,224.08,226.29,218.89,5052564.0
2021-12-15T00:00:00-05:00,226.5,224.33,228.6,213.1,6105138.0
2021-12-16T00:00:00-05:00,214.52,232.0,232.59,207.49,6116234.0
2021-12-17T00:00:00-05:00,212.8,206.52,214.17,201.13,9214403.0
2021-12-20T00:00:00-05:00,205.68,205.0,210.24,202.58,4707823.0
2021-12-21T00:00:00-05:00,227.93,211.41,228.79,210.59,7464345.0
2021-12-22T00:00:00-05:00,222.88,224.22,228.0,219.01,3411236.0
2021-12-23T00:00:00-05:00,222.05,222.1,224.68,215.56,2624983.0
2021-12-27T00:00:00-05:00,219.6,224.58,226.4599,217.51,2378808.0
2021-12-28T00:00:00-05:00,216.89,219.17,223.3799,216.27,2575327.0
2021-12-29T00:00:00-05:00,213.91,216.01,217.395,210.86,1927875.0
2021-12-30T00:00:00-05:00,224.31,214.4,227.585,214.4,3791462.0
2021-12-31T00:00:00-05:00,223.71,224.0,227.43,219.59,2366403.0
2022-01-03T00:00:00-05:00,223.31,230.71,231.21,217.5501,3555874.0
2022-01-04T00:00:00-05:00,197.84,206.2,207.07,194.0,19428997.0
2022-01-05T00:00:00-05:00,184.72,190.32,198.95,179.721,17390496.0
2022-01-06T00:00:00-05:00,192.76,183.5,195.7999,177.97,11285329.0
2022-01-07T00:00:00-05:00,187.1,193.25,198.22,186.74,7099296.0
2022-01-10T00:00:00-05:00,187.1,183.8,187.97,168.0,11987191.0
2022-01-11T00:00:00-05:00,197.86,187.17,203.56,186.0,8474373.0
2022-01-12T00:00:00-05:00,200.6,203.29,206.3799,195.66,6952467.0
2022-01-13T00:00:00-05:00,180.55,200.49,200.65,180.0,7637704.0
2022-01-14T00:00:00-05:00,175.03,179.57,183.7137,170.03,7667502.0
2022-01-18T00:00:00-05:00,170.48,173.0,177.145,166.3,9454258.0
2022-01-19T00:00:00-05:00,167.83,169.08,174.38,166.84,6110856.0
2022-01-20T00:00:00-05:00,170.06,172.0,180.61,169.53,6380551.0
2022-01-21T00:00:00-05:00,154.41,169.27,169.6766,153.21,11606512.0
2022-01-24T00:00:00-05:00,149.32,146.1,149.79,132.0,18180853.0
2022-01-25T00:00:00-05:00,144.92,143.47,149.34,139.25,9002246.0
2022-01-26T00:00:00-05:00,135.61,149.79,151.66,133.1538,10477853.0
2022-01-27T00:00:00-05:00,128.28,137.0,140.8,127.91,11022181.0
2022-01-28T00:00:00-05:00,136.62,125.35,137.23,119.41,15076514.0
2022-01-31T00:00:00-05:00,150.31,139.48,151.69,137.2,9621581.0
2022-02-01T00:00:00-05:00,158.94,152.24,159.21,148.6,7308626.0
2022-02-02T00:00:00-05:00,147.44,157.53,160.0,144.35,6923199.0
2022-02-03T00:00:00-05:00,145.04,143.6,150.32,140.3566,9381932.0
2022-02-04T00:00:00-05:00,155.02,146.99,156.065,143.135,6176885.0
2022-02-07T00:00:00-05:00,156.12,152.01,159.58,151.81,8302508.0
2022-02-08T00:00:00-05:00,162.51,155.25,164.24,153.53,7272097.0
2022-02-09T00:00:00-05:00,173.95,163.0,174.0,163.0,8629773.0
2022-02-10T00:00:00-05:00,164.66,167.2,175.36,164.25,7502519.0
2022-02-11T00:00:00-05:00,158.28,160.8,164.1313,155.76,5256553.0
2022-02-14T00:00:00-05:00,129.17,139.09,139.7,127.08,28413106.0
2022-02-15T00:00:00-05:00,149.55,134.01,149.8,133.27,16847566.0
2022-02-16T00:00:00-05:00,141.58,146.75,146.98,138.77,8266704.0
2022-02-17T00:00:00-05:00,137.65,140.0,144.2781,136.48,5541458.0
2022-02-18T00:00:00-05:00,127.69,138.38,138.48,125.06,9776215.0
2022-02-22T00:00:00-05:00,125.72,125.6,133.74,124.9174,9012161.0
2022-02-23T00:00:00-05:00,120.52,125.73,128.5799,120.25,8054435.0
2022-02-24T00:00:00-05:00,122.75,114.93,124.58,111.5,11055819.0
2022-02-25T00:00:00-05:00,137.46,126.11,138.7711,125.8,13408956.0
2022-02-28T00:00:00-05:00,145.6,140.97,150.98,140.39,39112340.0
2022-03-01T00:00:00-05:00,126.5,131.99,137.2,124.3,17505779.0
2022-03-02T00:00:00-05:00,117.75,125.14,125.49,116.12,12799619.0
2022-03-03T00:00:00-05:00,110.04,120.79,121.299,108.82,10424417.0
2022-03-04T00:00:00-05:00,97.44,105.34,107.77,96.19,17409521.0
2022-03-07T00:00:00-05:00,89.99,95.76,96.04,89.05,15459393.0
2022-03-08T00:00:00-05:00,91.53,89.37,97.0,86.35,11630333.0
2022-03-09T00:00:00-05:00,99.0,98.4,104.255,97.65,8713389.0
2022-03-10T00:00:00-05:00,98.95,96.19,99.71,89.64,9082977.0
2022-03-11T00:00:00-05:00,91.04,100.5,102.23,90.44,7583238.0
2022-03-14T00:00:00-04:00,87.78,88.96,94.11,86.79,8433387.0
2022-03-15T00:00:00-04:00,93.77,85.35,93.83,85.01,10171722.0
2022-03-16T00:00:00-04:00,111.36,106.1,112.15,102.2,15234277.0
2022-03-17T00:00:00-04:00,114.23,108.88,114.64,105.36,7132406.0
2022-03-18T00:00:00-04:00,122.54,116.01,124.66,114.3089,10528218.0
2022-03-21T00:00:00-04:00,114.23,119.07,120.99,111.5393,7514234.0
2022-03-22T00:00:00-04:00,124.5,118.8,127.5,115.22,7786062.0
2022-03-23T00:00:00-04:00,126.82,122.59,131.37,121.4101,6428746.0
2022-03-24T00:00:00-04:00,123.32,128.48,128.51,117.55,7330817.0
2022-03-25T00:00:00-04:00,116.12,121.22,122.8,113.65,4892406.0
2022-03-28T00:00:00-04:00,116.98,111.91,117.96,109.67,10355961.0
2022-03-29T00:00:00-04:00,127.36,122.24,129.478,120.18,8084134.0
2022-03-30T00:00:00-04:00,123.44,127.98,131.4,121.635,6768107.0
2022-03-31T00:00:00-04:00,119.79,123.2,123.4944,115.16,6527057.0
2022-04-01T00:00:00-04:00,121.1,120.99,123.6192,115.88,5216550.0
2022-04-04T00:00:00-04:00,132.72,126.0,136.43,125.06,7812462.0
2022-04-05T00:00:00-04:00,124.86,131.37,132.64,124.04,5568289.0
2022-04-06T00:00:00-04:00,120.77,122.89,122.9,115.67,4608978.0
2022-04-07T00:00:00-04:00,116.25,119.31,121.99,113.18,5105979.0
