date,close,open,high,low,volume
2023-04-17T00:00:00-04:00,5.04,5.2,5.24,5.01,88884.0
2023-04-18T00:00:00-04:00,4.69,5.04,5.09,4.56,368857.0
2023-04-19T00:00:00-04:00,4.94,4.62,4.96,4.62,294203.0
2023-04-20T00:00:00-04:00,4.88,4.86,5.0,4.82,52032.0
2023-04-21T00:00:00-04:00,5.0,4.88,5.025,4.8,139308.0
2023-04-24T00:00:00-04:00,4.9,4.99,5.0,4.775,77333.0
2023-04-25T00:00:00-04:00,4.77,4.82,5.0,4.72,134062.0
2023-04-26T00:00:00-04:00,4.71,4.76,4.78,4.49,214733.0
2023-04-27T00:00:00-04:00,4.78,4.74,4.85,4.69,40623.0
2023-04-28T00:00:00-04:00,4.9,4.75,4.91,4.75,94661.0
2023-05-01T00:00:00-04:00,4.94,4.89,4.975,4.73,103317.0
2023-05-02T00:00:00-04:00,4.69,5.0,5.0,4.595,175966.0
2023-05-03T00:00:00-04:00,4.83,4.71,4.91,4.7,66721.0
2023-05-04T00:00:00-04:00,4.88,4.76,4.89,4.51,85061.0
2023-05-05T00:00:00-04:00,5.07,5.01,5.185,4.97,130457.0
2023-05-08T00:00:00-04:00,5.24,5.15,5.28,5.0717,154943.0
2023-05-09T00:00:00-04:00,5.25,5.24,5.31,4.96,101460.0
2023-05-10T00:00:00-04:00,5.04,5.42,5.47,4.95,161930.0
2023-05-11T00:00:00-04:00,4.89,5.04,5.25,4.84,181642.0
2023-05-12T00:00:00-04:00,6.72,6.07,7.0,5.4901,1626593.0
2023-05-15T00:00:00-04:00,6.87,6.7,7.0,6.58,519894.0
2023-05-16T00:00:00-04:00,6.84,6.98,6.99,6.47,454009.0
2023-05-17T00:00:00-04:00,7.29,6.93,7.48,6.7734,546202.0
2023-05-18T00:00:00-04:00,8.02,7.36,8.27,7.03,699606.0
2023-05-19T00:00:00-04:00,7.81,8.19,8.3461,7.69,280657.0
2023-05-22T00:00:00-04:00,8.0,7.95,8.22,7.78,136747.0
2023-05-23T00:00:00-04:00,7.79,7.5,8.06,7.27,159245.0
2023-05-24T00:00:00-04:00,7.71,7.92,7.95,7.5921,121496.0
2023-05-25T00:00:00-04:00,7.46,7.7,7.8,7.18,194049.0
2023-05-26T00:00:00-04:00,7.53,7.53,7.67,7.39,83810.0
2023-05-30T00:00:00-04:00,8.2,7.58,8.335,7.43,334529.0
2023-05-31T00:00:00-04:00,8.44,8.42,8.54,8.005,260531.0
2023-06-01T00:00:00-04:00,8.24,8.65,8.7,8.1484,277571.0
2023-06-02T00:00:00-04:00,8.2,8.32,8.32,7.94,143098.0
2023-06-05T00:00:00-04:00,7.89,8.09,8.1648,7.62,101583.0
2023-06-06T00:00:00-04:00,7.89,7.87,8.15,7.5582,134103.0
2023-06-07T00:00:00-04:00,7.91,7.94,8.18,7.8,268492.0
2023-06-08T00:00:00-04:00,7.97,7.81,8.05,7.56,81542.0
2023-06-09T00:00:00-04:00,8.01,7.95,8.055,7.87,131325.0
2023-06-12T00:00:00-04:00,7.99,8.05,8.05,7.75,123222.0
2023-06-13T00:00:00-04:00,7.92,8.0,8.55,7.87,434528.0
2023-06-14T00:00:00-04:00,7.72,7.92,8.11,7.61,145273.0
2023-06-15T00:00:00-04:00,7.89,7.73,8.045,7.6415,82829.0
2023-06-16T00:00:00-04:00,7.86,8.02,8.369,7.82,146470.0
2023-06-20T00:00:00-04:00,7.69,7.84,7.96,7.51,176855.0
2023-06-21T00:00:00-04:00,7.43,7.63,7.7,7.39,91662.0
2023-06-22T00:00:00-04:00,7.68,7.4,8.04,7.2201,100326.0
2023-06-23T00:00:00-04:00,7.8,7.49,8.08,7.45,207871.0
2023-06-26T00:00:00-04:00,8.19,7.89,8.35,7.72,233874.0
2023-06-27T00:00:00-04:00,8.16,8.2,8.3663,7.915,140281.0
2023-06-28T00:00:00-04:00,8.56,8.44,9.09,8.295,164491.0
2023-06-29T00:00:00-04:00,8.43,8.24,8.765,8.2,150953.0
2023-06-30T00:00:00-04:00,8.62,8.52,8.83,8.44,481620.0
2023-07-03T00:00:00-04:00,8.68,8.71,8.88,8.575,89519.0
2023-07-05T00:00:00-04:00,8.16,8.59,8.59,8.14,82825.0
2023-07-06T00:00:00-04:00,7.77,8.09,8.1,7.63,135527.0
2023-07-07T00:00:00-04:00,8.01,7.75,8.11,7.72,65760.0
2023-07-10T00:00:00-04:00,8.4,7.99,8.4246,7.99,53219.0
2023-07-11T00:00:00-04:00,9.25,8.75,9.935,8.43,302585.0
2023-07-12T00:00:00-04:00,9.53,9.48,9.72,9.23,176004.0
2023-07-13T00:00:00-04:00,9.38,9.55,9.69,9.14,104159.0
2023-07-14T00:00:00-04:00,9.46,9.35,9.61,9.087,70178.0
2023-07-17T00:00:00-04:00,9.23,9.52,9.8,8.95,174504.0
2023-07-18T00:00:00-04:00,8.9,9.11,9.62,8.86,131651.0
2023-07-19T00:00:00-04:00,8.97,8.99,9.14,8.79,82758.0
2023-07-20T00:00:00-04:00,8.94,9.0,9.16,8.9,122771.0
2023-07-21T00:00:00-04:00,8.93,8.96,9.04,8.645,130685.0
2023-07-24T00:00:00-04:00,8.5,8.9,9.025,8.46,77509.0
2023-07-25T00:00:00-04:00,8.54,8.47,8.71,8.36,48137.0
2023-07-26T00:00:00-04:00,8.49,8.44,8.585,8.22,76511.0
2023-07-27T00:00:00-04:00,8.45,8.56,8.65,8.16,87476.0
2023-07-28T00:00:00-04:00,8.75,8.58,8.83,8.56,52410.0
2023-07-31T00:00:00-04:00,9.07,8.79,9.1,8.76,68351.0
2023-08-01T00:00:00-04:00,9.12,9.04,9.18,8.86,65345.0
2023-08-02T00:00:00-04:00,8.74,8.97,9.14,8.5017,55191.0
2023-08-03T00:00:00-04:00,8.95,8.73,9.0499,8.6,63576.0
2023-08-04T00:00:00-04:00,8.75,9.03,9.04,8.68,47825.0
2023-08-07T00:00:00-04:00,8.69,8.68,8.715,8.31,60863.0
2023-08-08T00:00:00-04:00,8.5,8.61,8.75,8.43,64004.0
2023-08-09T00:00:00-04:00,8.0,8.45,8.46,7.71,219026.0
2023-08-10T00:00:00-04:00,7.86,8.04,8.08,7.8101,87884.0
2023-08-11T00:00:00-04:00,7.72,7.78,8.87,7.68,246094.0
2023-08-14T00:00:00-04:00,7.72,7.58,7.72,7.345,85208.0
2023-08-15T00:00:00-04:00,7.85,7.7,8.03,7.7,75454.0
2023-08-16T00:00:00-04:00,7.9,7.79,7.969,7.749,35723.0
2023-08-17T00:00:00-04:00,7.58,7.94,8.0459,7.51,24426.0
2023-08-18T00:00:00-04:00,7.82,7.45,7.9,7.45,48077.0
2023-08-21T00:00:00-04:00,7.67,7.88,8.12,7.59,101488.0
2023-08-22T00:00:00-04:00,7.51,7.79,7.88,7.18,83972.0
2023-08-23T00:00:00-04:00,8.02,7.51,8.05,7.51,58646.0
2023-08-24T00:00:00-04:00,7.77,8.07,8.07,7.74,55921.0
2023-08-25T00:00:00-04:00,7.93,7.8,8.0,7.795,53887.0
2023-08-28T00:00:00-04:00,7.97,7.97,8.48,7.89,38157.0
2023-08-29T00:00:00-04:00,8.0,7.93,8.38,7.82,78730.0
2023-08-30T00:00:00-04:00,7.99,8.1325,8.14,7.9,92501.0
2023-08-31T00:00:00-04:00,7.68,7.96,8.09,7.68,33288.0
2023-09-01T00:00:00-04:00,7.63,7.76,8.1732,7.62,57118.0
2023-09-05T00:00:00-04:00,7.8,7.85,8.0257,7.63,84144.0
2023-09-06T00:00:00-04:00,7.63,7.85,7.85,7.57,66566.0
2023-09-07T00:00:00-04:00,7.56,7.66,7.66,7.46,32280.0
2023-09-08T00:00:00-04:00,7.37,7.4617,7.6,7.3,24050.0
2023-09-11T00:00:00-04:00,7.83,7.5,8.01,7.5,38654.0
2023-09-12T00:00:00-04:00,7.82,7.1128,7.84,7.1128,41724.0
2023-09-13T00:00:00-04:00,7.59,7.96,7.96,7.54,24317.0
2023-09-14T00:00:00-04:00,7.4,7.61,7.65,7.36,28023.0
2023-09-15T00:00:00-04:00,7.35,7.37,7.53,7.31,95020.0
2023-09-18T00:00:00-04:00,7.28,7.4,7.61,7.22,48027.0
2023-09-19T00:00:00-04:00,6.91,7.31,7.31,6.87,60021.0
2023-09-20T00:00:00-04:00,6.82,7.0,7.45,6.63,84135.0
2023-09-21T00:00:00-04:00,6.755,6.71,6.84,6.05,182647.0
2023-09-22T00:00:00-04:00,6.62,6.75,6.75,6.5306,38970.0
2023-09-25T00:00:00-04:00,6.5,6.49,6.515,6.03,154541.0
2023-09-26T00:00:00-04:00,6.5,6.32,6.75,6.32,79234.0
2023-09-27T00:00:00-04:00,6.55,6.55,6.85,6.465,99221.0
2023-09-28T00:00:00-04:00,6.56,6.5,6.67,6.4025,49904.0
2023-09-29T00:00:00-04:00,6.84,6.68,7.03,6.46,493442.0
2023-10-02T00:00:00-04:00,6.9,6.85,6.98,6.57,96056.0
2023-10-03T00:00:00-04:00,6.74,6.82,6.995,6.6,62262.0
2023-10-04T00:00:00-04:00,7.02,6.75,7.08,6.75,79378.0
2023-10-05T00:00:00-04:00,6.86,7.5,7.5,6.72,123072.0
2023-10-06T00:00:00-04:00,7.3,6.73,7.32,6.65,50907.0
2023-10-09T00:00:00-04:00,7.3,7.26,7.43,7.14,54451.0
2023-10-10T00:00:00-04:00,7.48,7.31,8.09,7.31,105094.0
2023-10-11T00:00:00-04:00,7.005,7.39,7.56,6.67,119398.0
2023-10-12T00:00:00-04:00,6.19,6.95,6.95,6.1401,171554.0
2023-10-13T00:00:00-04:00,6.255,6.15,6.3,6.035,58569.0
2023-10-16T00:00:00-04:00,6.6,6.32,6.84,6.21,155698.0
2023-10-17T00:00:00-04:00,6.79,6.5,6.93,6.5,71191.0
2023-10-18T00:00:00-04:00,6.76,6.71,6.92,6.7,35758.0
2023-10-19T00:00:00-04:00,7.05,6.74,7.23,6.74,58596.0
2023-10-20T00:00:00-04:00,6.805,7.11,7.14,6.8,101075.0
2023-10-23T00:00:00-04:00,6.98,6.73,7.125,6.6737,30703.0
2023-10-24T00:00:00-04:00,7.0,7.04,7.33,7.0,35434.0
2023-10-25T00:00:00-04:00,6.97,7.01,7.03,6.82,24196.0
2023-10-26T00:00:00-04:00,6.41,6.93,6.93,6.26,142552.0
2023-10-27T00:00:00-04:00,6.15,6.43,7.07,6.08,64039.0
2023-10-30T00:00:00-04:00,5.98,6.31,6.41,5.86,111080.0
2023-10-31T00:00:00-04:00,6.0,5.97,6.13,5.81,118079.0
2023-11-01T00:00:00-04:00,6.04,6.01,6.04,5.85,38019.0
2023-11-02T00:00:00-04:00,5.98,6.02,6.19,5.91,34727.0
2023-11-03T00:00:00-04:00,6.54,6.06,6.69,5.91,46083.0
2023-11-06T00:00:00-05:00,6.38,6.5,6.56,6.29,86123.0
2023-11-07T00:00:00-05:00,6.32,6.48,6.48,6.29,26411.0
2023-11-08T00:00:00-05:00,6.18,6.51,7.0,6.09,103095.0
2023-11-09T00:00:00-05:00,5.62,6.29,6.29,5.58,76379.0
2023-11-10T00:00:00-05:00,5.58,6.27,6.27,5.53,153179.0
2023-11-13T00:00:00-05:00,5.02,5.51,5.54,5.01,137228.0
2023-11-14T00:00:00-05:00,5.6,5.27,5.64,5.27,169329.0
2023-11-15T00:00:00-05:00,5.15,5.4,5.48,5.04,135967.0
2023-11-16T00:00:00-05:00,4.99,5.17,5.1895,4.87,73824.0
2023-11-17T00:00:00-05:00,4.94,5.04,5.35,4.91,82909.0
2023-11-20T00:00:00-05:00,5.5,4.98,5.66,4.915,209837.0
2023-11-21T00:00:00-05:00,5.5,5.57,5.57,5.31,59522.0
2023-11-22T00:00:00-05:00,5.43,5.48,5.74,4.9501,53120.0
2023-11-24T00:00:00-05:00,5.5,5.35,5.535,5.35,15515.0
2023-11-27T00:00:00-05:00,5.52,5.44,5.88,5.32,23583.0
2023-11-28T00:00:00-05:00,5.5,5.55,5.58,5.46,34836.0
2023-11-29T00:00:00-05:00,5.44,5.5,5.62,5.4,53710.0
2023-11-30T00:00:00-05:00,5.03,5.41,5.41,5.01,50481.0
2023-12-01T00:00:00-05:00,5.61,5.07,5.62,4.9803,58494.0
2023-12-04T00:00:00-05:00,5.79,5.56,6.0,5.56,90824.0
2023-12-05T00:00:00-05:00,5.77,5.69,5.78,5.48,59815.0
2023-12-06T00:00:00-05:00,5.83,5.78,5.97,5.74,46190.0
2023-12-07T00:00:00-05:00,5.88,5.89,5.91,5.7,35321.0
2023-12-08T00:00:00-05:00,5.88,5.91,6.1,5.65,37991.0
2023-12-11T00:00:00-05:00,5.95,5.94,6.06,5.74,38295.0
2023-12-12T00:00:00-05:00,5.98,5.98,6.07,5.91,21871.0
2023-12-13T00:00:00-05:00,6.57,6.23,6.63,5.84,88878.0
2023-12-14T00:00:00-05:00,6.51,6.59,6.97,6.4,161817.0
2023-12-15T00:00:00-05:00,6.82,6.63,7.0,6.5,223822.0
2023-12-18T00:00:00-05:00,7.2,6.89,7.44,6.55,123028.0
2023-12-19T00:00:00-05:00,7.38,7.35,7.7,7.26,218712.0
2023-12-20T00:00:00-05:00,7.26,7.35,7.56,7.18,96809.0
2023-12-21T00:00:00-05:00,7.26,7.23,7.5,7.15,98666.0
2023-12-22T00:00:00-05:00,7.28,7.33,7.35,7.18,28567.0
2023-12-26T00:00:00-05:00,7.4,7.36,7.5,7.33,72718.0
2023-12-27T00:00:00-05:00,7.63,7.45,7.78,7.4,49358.0
2023-12-28T00:00:00-05:00,7.51,7.6,7.84,7.5,62670.0
2023-12-29T00:00:00-05:00,7.49,7.44,7.58,7.4,50071.0
2024-01-02T00:00:00-05:00,7.19,7.48,7.54,6.98,135954.0
2024-01-03T00:00:00-05:00,6.94,7.22,7.39,6.88,64129.0
2024-01-04T00:00:00-05:00,7.14,6.97,7.5,6.9,153993.0
2024-01-05T00:00:00-05:00,7.36,7.07,7.5,7.07,102688.0
2024-01-08T00:00:00-05:00,8.0,7.37,8.18,7.35,95126.0
2024-01-09T00:00:00-05:00,7.97,7.81,8.1,7.79,44189.0
2024-01-10T00:00:00-05:00,7.98,8.03,8.05,7.72,52383.0
2024-01-11T00:00:00-05:00,8.0,7.97,8.27,7.88,98145.0
2024-01-12T00:00:00-05:00,7.98,8.12,8.13,7.58,34404.0
2024-01-16T00:00:00-05:00,7.95,7.57,8.03,7.28,91254.0
2024-01-17T00:00:00-05:00,7.95,7.82,8.06,7.69,57450.0
2024-01-18T00:00:00-05:00,7.96,8.0,8.08,7.64,51404.0
2024-01-19T00:00:00-05:00,7.77,8.0,8.0,7.59,291757.0
2024-01-22T00:00:00-05:00,8.12,7.8,8.17,7.66,45417.0
2024-01-23T00:00:00-05:00,8.19,8.15,8.22,7.91,90825.0
2024-01-24T00:00:00-05:00,7.64,8.3,8.3,7.62,117046.0
2024-01-25T00:00:00-05:00,7.64,7.79,7.95,7.41,54343.0
2024-01-26T00:00:00-05:00,7.68,7.84,7.96,7.43,129283.0
2024-01-29T00:00:00-05:00,7.75,7.76,7.85,7.63,26550.0
2024-01-30T00:00:00-05:00,7.63,7.81,8.15,7.45,59818.0
2024-01-31T00:00:00-05:00,7.26,7.64,7.69,7.23,89526.0
2024-02-01T00:00:00-05:00,7.14,7.33,7.85,6.89,65265.0
2024-02-02T00:00:00-05:00,7.45,7.01,7.48,7.0,106035.0
2024-02-05T00:00:00-05:00,7.03,7.43,7.43,6.99,55317.0
2024-02-06T00:00:00-05:00,6.89,6.9,7.03,6.7,90886.0
2024-02-07T00:00:00-05:00,6.64,6.82,6.84,6.49,141248.0
2024-02-08T00:00:00-05:00,6.89,6.63,6.94,6.55,61455.0
2024-02-09T00:00:00-05:00,7.04,6.89,7.11,6.8,93375.0
2024-02-12T00:00:00-05:00,7.1,7.04,7.31,6.96,49970.0
2024-02-13T00:00:00-05:00,6.61,6.85,6.97,6.58,89342.0
2024-02-14T00:00:00-05:00,6.94,6.74,6.96,6.66,55508.0
2024-02-15T00:00:00-05:00,7.21,6.95,7.22,6.81,63241.0
2024-02-16T00:00:00-05:00,7.09,7.2,7.38,7.06,37204.0
2024-02-20T00:00:00-05:00,6.64,7.08,7.08,6.52,75615.0
2024-02-21T00:00:00-05:00,6.29,6.59,6.84,6.15,51227.0
2024-02-22T00:00:00-05:00,6.2,6.25,6.48,6.11,102812.0
2024-02-23T00:00:00-05:00,5.85,4.53,5.93,4.5,1148843.0
2024-02-26T00:00:00-05:00,6.31,5.83,6.53,5.83,215979.0
2024-02-27T00:00:00-05:00,6.18,5.46,6.53,5.46,121569.0
2024-02-28T00:00:00-05:00,6.05,6.13,6.13,5.56,126600.0
2024-02-29T00:00:00-05:00,6.31,6.15,6.37,6.03,103263.0
2024-03-01T00:00:00-05:00,6.28,6.41,6.59,6.26,136192.0
2024-03-04T00:00:00-05:00,5.96,6.23,6.24,5.92,127272.0
2024-03-05T00:00:00-05:00,5.91,5.9,6.02,5.8,43652.0
2024-03-06T00:00:00-05:00,6.03,6.01,6.06,5.76,41545.0
2024-03-07T00:00:00-05:00,5.79,6.08,6.08,5.78,34043.0
2024-03-08T00:00:00-05:00,6.05,5.86,6.12,5.86,35258.0
2024-03-11T00:00:00-04:00,5.86,5.98,6.03,5.8,37890.0
2024-03-12T00:00:00-04:00,5.84,5.91,6.08,5.82,30691.0
2024-03-13T00:00:00-04:00,5.93,5.86,6.0,5.86,20799.0
2024-03-14T00:00:00-04:00,5.67,6.07,6.07,5.6,36336.0
2024-03-15T00:00:00-04:00,5.75,5.57,5.91,5.45,123853.0
2024-03-18T00:00:00-04:00,5.64,5.84,5.84,5.51,33232.0
2024-03-19T00:00:00-04:00,5.71,5.6,5.77,5.6,20291.0
2024-03-20T00:00:00-04:00,5.9,5.71,5.98,5.6,33299.0
2024-03-21T00:00:00-04:00,5.98,6.0,6.12,5.88,26338.0
2024-03-22T00:00:00-04:00,5.77,5.98,6.08,5.74,26189.0
2024-03-25T00:00:00-04:00,5.88,5.68,6.06,5.68,26770.0
2024-03-26T00:00:00-04:00,6.0,5.95,6.19,5.86,38489.0
2024-03-27T00:00:00-04:00,6.29,6.11,6.34,6.05,34716.0
2024-03-28T00:00:00-04:00,6.14,6.2,6.39,6.11,19784.0
2024-04-01T00:00:00-04:00,6.0,6.11,6.14,5.86,38532.0
2024-04-02T00:00:00-04:00,5.65,5.82,6.13,5.63,41941.0
2024-04-03T00:00:00-04:00,5.59,5.89,5.91,5.58,15140.0
2024-04-04T00:00:00-04:00,5.42,5.66,5.7,5.42,25776.0
2024-04-05T00:00:00-04:00,5.49,5.42,5.59,5.42,28097.0
2024-04-08T00:00:00-04:00,5.51,5.58,5.74,5.41,14069.0
2024-04-09T00:00:00-04:00,5.59,5.49,5.61,5.38,20353.0
2024-04-10T00:00:00-04:00,5.46,5.38,5.53,5.38,23655.0
2024-04-11T00:00:00-04:00,5.63,5.37,5.66,5.37,42687.0
2024-04-12T00:00:00-04:00,5.44,5.7,5.7,5.23,16133.0
2024-04-15T00:00:00-04:00,5.25,5.42,5.43,5.2,19689.0
2024-04-16T00:00:00-04:00,5.25,5.32,5.48,5.14,9363.0
2024-04-17T00:00:00-04:00,5.41,5.4,5.66,5.39,35905.0
2024-04-18T00:00:00-04:00,5.44,5.37,5.56,5.35,32833.0
2024-04-19T00:00:00-04:00,5.7,5.38,5.74,5.36,22758.0
2024-04-22T00:00:00-04:00,5.66,5.68,5.75,5.5,13999.0
2024-04-23T00:00:00-04:00,5.65,5.53,5.74,5.5,20544.0
2024-04-24T00:00:00-04:00,5.63,5.67,5.69,5.38,22041.0
2024-04-25T00:00:00-04:00,5.52,5.71,5.71,5.3,29741.0
2024-04-26T00:00:00-04:00,5.61,5.5,5.69,5.46,9870.0
2024-04-29T00:00:00-04:00,5.58,5.56,5.73,5.35,18441.0
2024-04-30T00:00:00-04:00,5.51,5.45,5.57,5.4,20473.0
2024-05-01T00:00:00-04:00,5.51,5.55,5.65,5.5,30886.0
2024-05-02T00:00:00-04:00,5.5,5.56,5.6,5.4,41383.0
2024-05-03T00:00:00-04:00,5.47,5.59,5.6,5.36,27998.0
2024-05-06T00:00:00-04:00,5.6,5.51,5.68,5.44,27466.0
2024-05-07T00:00:00-04:00,5.75,5.58,5.9,5.58,50369.0
2024-05-08T00:00:00-04:00,5.6,5.75,5.8,5.3,89113.0
2024-05-09T00:00:00-04:00,5.39,5.54,5.66,5.32,51757.0
2024-05-10T00:00:00-04:00,4.74,5.05,5.13,4.69,196232.0
2024-05-13T00:00:00-04:00,4.67,4.74,4.97,4.58,125295.0
2024-05-14T00:00:00-04:00,4.56,4.75,4.87,4.4,50544.0
2024-05-15T00:00:00-04:00,4.46,4.64,4.76,4.43,34889.0
2024-05-16T00:00:00-04:00,4.32,4.61,4.61,4.12,52987.0
2024-05-17T00:00:00-04:00,4.66,4.34,4.72,4.22,55393.0
2024-05-20T00:00:00-04:00,4.31,4.65,4.72,4.27,43151.0
2024-05-21T00:00:00-04:00,3.89,4.29,4.44,3.79,135463.0
2024-05-22T00:00:00-04:00,3.35,3.9,4.26,3.3,84968.0
2024-05-23T00:00:00-04:00,3.4,3.34,3.4,3.21,254506.0
2024-05-24T00:00:00-04:00,3.51,3.4,3.86,3.31,131896.0
2024-05-28T00:00:00-04:00,4.35,3.6,4.38,3.6,424169.0
2024-05-29T00:00:00-04:00,4.53,4.21,4.66,4.06,89487.0
2024-05-30T00:00:00-04:00,4.13,4.54,4.54,4.1,37138.0
2024-05-31T00:00:00-04:00,4.11,4.17,4.28,4.0,42961.0
2024-06-03T00:00:00-04:00,4.2,4.11,4.29,4.03,99994.0
2024-06-04T00:00:00-04:00,4.15,4.13,4.18,4.0,92001.0
2024-06-05T00:00:00-04:00,4.25,4.16,4.27,4.08,15123.0
2024-06-06T00:00:00-04:00,4.31,4.25,4.42,4.18,36844.0
2024-06-07T00:00:00-04:00,4.31,4.21,4.38,4.03,31238.0
2024-06-10T00:00:00-04:00,4.15,4.27,4.56,4.09,32007.0
2024-06-11T00:00:00-04:00,4.25,4.09,4.32,4.09,31419.0
2024-06-12T00:00:00-04:00,4.2,4.39,4.61,4.2,78622.0
2024-06-13T00:00:00-04:00,4.16,4.18,4.37,4.12,28203.0
2024-06-14T00:00:00-04:00,4.17,4.11,4.23,4.0,63793.0
2024-06-17T00:00:00-04:00,3.99,4.13,4.47,3.99,174262.0
2024-06-18T00:00:00-04:00,4.01,4.0,4.07,4.0,41410.0
2024-06-20T00:00:00-04:00,4.0,4.0,4.1,3.95,68253.0
2024-06-21T00:00:00-04:00,3.94,4.01,4.1,3.88,43782.0
2024-06-24T00:00:00-04:00,3.91,3.95,4.06,3.8,25445.0
2024-06-25T00:00:00-04:00,3.93,3.89,4.03,3.75,31583.0
2024-06-26T00:00:00-04:00,4.01,3.93,4.07,3.75,39811.0
2024-06-27T00:00:00-04:00,4.1,4.04,4.31,3.98,42939.0
2024-06-28T00:00:00-04:00,4.0,4.1,4.17,3.83,238537.0
2024-07-01T00:00:00-04:00,3.98,4.01,4.03,3.92,31887.0
2024-07-02T00:00:00-04:00,3.94,3.96,4.19,3.87,67960.0
2024-07-03T00:00:00-04:00,3.96,3.92,4.13,3.92,17899.0
2024-07-05T00:00:00-04:00,3.93,3.96,3.99,3.83,55393.0
2024-07-08T00:00:00-04:00,4.07,3.95,4.11,3.95,12968.0
2024-07-09T00:00:00-04:00,3.99,4.03,4.12,3.89,32896.0
2024-07-10T00:00:00-04:00,3.97,3.98,4.15,3.82,29728.0
2024-07-11T00:00:00-04:00,4.43,3.85,4.43,3.85,60516.0
2024-07-12T00:00:00-04:00,4.6,4.4,4.65,4.4,26758.0
2024-07-15T00:00:00-04:00,4.66,4.68,4.72,4.44,38918.0
2024-07-16T00:00:00-04:00,4.66,4.73,4.9,4.66,83338.0
2024-07-17T00:00:00-04:00,4.74,4.65,4.9,4.49,57783.0
2024-07-18T00:00:00-04:00,4.58,4.74,4.82,4.47,36077.0
2024-07-19T00:00:00-04:00,4.43,4.62,4.66,4.4,22038.0
2024-07-22T00:00:00-04:00,4.74,4.47,4.8,4.19,72988.0
2024-07-23T00:00:00-04:00,4.67,4.73,4.8,4.61,44200.0
2024-07-24T00:00:00-04:00,4.55,4.63,4.75,4.49,35418.0
2024-07-25T00:00:00-04:00,4.69,4.58,4.75,4.58,38203.0
2024-07-26T00:00:00-04:00,4.75,4.77,4.77,4.67,50500.0
2024-07-29T00:00:00-04:00,4.67,4.76,4.87,4.66,26200.0
2024-07-30T00:00:00-04:00,4.71,4.68,4.82,4.64,21907.0
2024-07-31T00:00:00-04:00,4.97,4.83,4.98,4.7,39700.0
2024-08-01T00:00:00-04:00,4.79,5.01,5.11,4.57,38245.0
2024-08-02T00:00:00-04:00,4.39,4.57,4.65,4.35,33416.0
2024-08-05T00:00:00-04:00,4.22,4.06,4.26,3.94,31600.0
2024-08-06T00:00:00-04:00,4.0,4.21,4.21,3.99,15500.0
2024-08-07T00:00:00-04:00,3.86,4.02,4.15,3.86,15949.0
2024-08-08T00:00:00-04:00,3.94,4.02,4.25,3.84,34228.0
2024-08-09T00:00:00-04:00,3.98,3.2,4.16,2.92,291500.0
2024-08-12T00:00:00-04:00,3.43,4.04,4.04,3.26,88300.0
2024-08-13T00:00:00-04:00,3.69,3.42,3.77,3.16,74200.0
2024-08-14T00:00:00-04:00,3.75,3.69,3.82,3.63,68429.0
2024-08-15T00:00:00-04:00,3.89,3.89,3.97,3.82,59300.0
2024-08-16T00:00:00-04:00,4.01,3.91,4.04,3.86,36917.0
2024-08-19T00:00:00-04:00,4.12,4.03,4.18,3.97,21500.0
2024-08-20T00:00:00-04:00,4.19,4.09,4.38,4.09,60100.0
2024-08-21T00:00:00-04:00,4.28,4.26,4.41,4.11,30700.0
2024-08-22T00:00:00-04:00,4.32,4.2,4.36,4.18,31221.0
2024-08-23T00:00:00-04:00,4.49,4.36,4.56,4.34,52800.0
2024-08-26T00:00:00-04:00,4.49,4.66,4.66,4.39,64114.0
2024-08-27T00:00:00-04:00,4.52,4.42,4.8,4.42,41600.0
2024-08-28T00:00:00-04:00,4.17,4.64,4.64,4.17,28493.0
2024-08-29T00:00:00-04:00,4.29,4.27,4.43,4.24,30500.0
2024-08-30T00:00:00-04:00,4.19,4.35,4.35,4.1,50100.0
2024-09-03T00:00:00-04:00,3.81,4.11,4.11,3.76,37600.0
2024-09-04T00:00:00-04:00,3.77,3.77,3.96,3.75,23900.0
2024-09-05T00:00:00-04:00,3.73,3.77,3.93,3.68,17821.0
2024-09-06T00:00:00-04:00,3.6,3.71,3.77,3.6,13424.0
2024-09-09T00:00:00-04:00,3.71,3.67,3.74,3.59,16700.0
2024-09-10T00:00:00-04:00,3.71,3.59,3.74,3.59,11025.0
2024-09-11T00:00:00-04:00,3.72,3.68,3.81,3.68,14073.0
2024-09-12T00:00:00-04:00,3.92,3.76,3.96,3.73,15627.0
2024-09-13T00:00:00-04:00,4.03,3.98,4.08,3.97,21633.0
2024-09-16T00:00:00-04:00,3.83,4.0,4.08,3.81,43300.0
2024-09-17T00:00:00-04:00,4.34,3.91,4.38,3.87,72119.0
2024-09-18T00:00:00-04:00,4.43,4.27,4.59,4.27,93015.0
2024-09-19T00:00:00-04:00,4.73,4.54,4.78,4.54,35100.0
2024-09-20T00:00:00-04:00,5.31,4.76,5.62,4.61,334514.0
2024-09-23T00:00:00-04:00,5.45,5.56,6.24,5.36,399745.0
2024-09-24T00:00:00-04:00,5.85,5.55,6.12,5.55,166541.0
2024-09-25T00:00:00-04:00,5.42,5.88,5.98,5.39,125152.0
2024-09-26T00:00:00-04:00,5.59,5.55,5.9,5.55,106100.0
2024-09-27T00:00:00-04:00,5.38,5.73,5.95,5.37,104485.0
2024-09-30T00:00:00-04:00,5.07,5.46,5.49,5.05,120931.0
